 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwsoilq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex    wet_evap
   365    12    31  2023     151       0  hru151               792.783      48.438      48.425      32.692      89.889     122.580     357.913     395.253      26.133     245.675     123.445      32.651      74.958     454.864     384.963     301.256      29.162       0.000       0.000       0.264     690.101       0.000       0.000      17.654      61.215       0.000       0.000       0.000      32.651       0.000       0.000      89.889       0.000       0.000       0.000      -3.666      13.709    1357.801       0.000       0.000
   365    12    31  2023     152       0  hru152               792.783      50.298      50.277      22.581      57.306      79.887     292.435     498.662       8.855     194.127     295.680      22.579      70.115     436.516     383.804     273.325      27.410       0.000       0.000       0.278     690.112       0.000       0.000      10.547      64.712       0.000       0.000       0.000      22.579       0.000       0.000      57.306       0.000       0.000       0.000      -2.764       0.527     865.633       0.000       0.000
   365    12    31  2023     153       0  hru153               792.783      49.766      49.745      41.141      13.690      54.831     256.537     489.905      15.009     190.358     284.539      41.116      82.133     390.957     354.771     250.948      26.714       0.000       0.000       0.276     690.049       0.000       0.000       4.052       2.495       0.000       0.000       0.000      41.116       0.000       0.000      13.690       0.000       0.000       0.000      -1.898      17.172     847.438       0.000       0.000
   365    12    31  2023     154       0  hru154               792.783      49.447      49.426      47.841      14.673      62.514     264.352     492.932      16.372     195.910     280.649      47.804      82.420     398.997     356.344     254.164      26.690       0.000       0.000       0.274     690.044       0.000       0.000      14.221      10.495       0.000       0.000       0.000      47.804       0.000       0.000      14.673       0.000       0.000       0.000      -2.237      23.613     908.287       0.000       0.000
   365    12    31  2023     155       0  hru155               792.783      49.391      49.371     395.319      27.444     422.763     288.182     544.746      15.690     249.649     279.407     395.275      82.786     456.505     361.398     264.294      27.353       0.000       0.000       0.273     690.127       0.000       0.000     403.858      53.853       0.000       0.000       0.000     395.275       0.000       0.000      27.444       0.000       0.000       0.000      -4.988      25.515    1698.841       0.000       0.000
   365    12    31  2023     156       0  hru156               792.783      50.155      50.133       0.009     403.887     403.895      69.888     558.403      10.447     268.935     279.021       0.008      27.118     298.492     258.634     181.757      28.052       0.000       0.000       0.278     690.114       0.000       0.000      14.232     222.729       0.000       0.000       0.000       0.008       0.000       0.000     403.887       0.000       0.000       0.000      -2.090       0.000    1289.716       0.000       0.000
   365    12    31  2023     157       0  hru157               792.783      50.806      50.784      11.340      35.848      47.188     257.117     491.112       6.736     187.943     296.433      11.329      67.863     422.031     373.855     259.896      26.985       0.000       0.000       0.280     690.039       0.000       0.000       0.000       0.000       0.000       0.000       0.000      11.329       0.000       0.000      35.848       0.000       0.000       0.000      -2.527       3.718     541.496       0.000       0.000
   365    12    31  2023     158       0  hru158               792.783      49.926      49.906       8.890      60.510      69.400     226.880     498.533      13.029     241.009     244.495       8.887      65.766     402.184     365.312     247.307      26.127       0.000       0.000       0.276     690.107       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.887       0.000       0.000      60.509       0.000       0.000       0.000      -1.934       1.496     914.018       0.000       0.000
   365    12    31  2023     159       0  hru159               792.783      49.201      49.181      72.841      50.121     122.962     236.662     561.536      16.630     296.219     248.687      72.836      80.669     425.613     329.134     241.789      26.945       0.000       0.000       0.270     690.124       0.000       0.000      53.838      69.097       0.000       0.000       0.000      72.836       0.000       0.000      50.121       0.000       0.000       0.000      -5.060       2.143    3102.541       0.000       0.000
   365    12    31  2023     160       0  hru160               792.783      51.257      51.234       0.703     346.431     347.134     147.788     493.757       3.989     142.136     347.632       0.703      31.987     353.922     299.001     217.648      29.168       0.000       0.000       0.282     690.022       0.000       0.000      24.702     168.132       0.000       0.000       0.000       0.703       0.000       0.000     346.431       0.000       0.000       0.000      -2.880       0.046    1106.245       0.000       0.000
   365    12    31  2023     161       0  hru161               792.783      51.072      51.049      18.897     700.788     719.685     308.710     568.521       9.424     207.402     351.695      18.895      41.284     482.983     353.546     258.713      31.096       0.000       0.000       0.281     690.020       0.000       0.000      25.505     771.339       0.000      18.895       0.000       0.000     700.788       0.000       0.000       0.000       0.000       0.000      -6.789       2.338    2237.799       0.000       0.000
   365    12    31  2023     162       0  hru162               792.783      48.278      48.264      34.930     139.805     174.735     420.319     361.869      29.583     214.662     117.625      34.906      78.512     478.395     454.282     325.833      31.325       0.000       0.000       0.262     690.079       0.000       0.000       0.000     162.665       0.000       0.000       0.000      34.906       0.000       0.000     139.805       0.000       0.000       0.000      -1.264       7.247    2111.800       0.000       0.000
   365    12    31  2023     163       0  hru163               792.783      47.882      47.866       0.014     210.810     210.824     133.432     544.782      82.351     445.397      17.034       0.014      29.960     348.401     292.960     189.501      26.876       0.000       0.000       0.260     690.102       0.000       0.000       1.314      91.887       0.000       0.000       0.000       0.014       0.000       0.000     210.810       0.000       0.000       0.000      -2.908       0.019     673.171       0.000       0.000
   365    12    31  2023     164       0  hru164               792.783      47.882      47.866       0.000     383.750     383.751      52.911     567.902      82.352     464.202      21.349       0.000      27.397     346.530     322.385     244.711      65.694       0.000       0.000       0.260     690.095       0.000       0.000       0.000     210.400       0.000       0.000       0.000       0.000     383.750       0.000       0.000       0.000       0.000       0.000      -1.266       0.000     308.797       0.000       0.000
   365    12    31  2023     165       0  hru165               792.783      47.882      47.866      24.419     659.091     683.510     307.145     566.260      82.350     457.922      25.989      24.341      64.721     379.776     349.850     210.587      30.999       0.000       0.000       0.260     690.107       0.000       0.000     721.445      40.956       0.000       0.000       0.000      24.341       0.000       0.000     659.091       0.000       0.000       0.000      -1.569      24.272    2254.976       0.000       0.000
   365    12    31  2023     166       0  hru166               792.783      47.882      47.866    1625.720    2814.799    4440.519    1475.125     611.302      82.351     462.666      66.285    1624.562      85.383     728.814     728.814     561.925      79.513       0.000       0.000       0.260     690.103       0.000       0.000     355.626    5377.309       0.000       0.000       0.000    1624.562       0.000       0.000    2814.799       0.000       0.000       0.000       0.000    1408.568    8988.393       0.000       0.000
   365    12    31  2023     167       0  hru167               792.783      47.883      47.867      17.573     521.558     539.131     232.585     565.399      82.349     463.140      19.910      17.572      36.116     419.123     297.473     224.433      28.218       0.000       0.000       0.260     690.115       0.000       0.000      63.727     473.762       0.000       0.000       0.000      17.572       0.000       0.000     521.558       0.000       0.000       0.000      -6.381      22.929    1665.472       0.000       0.000
   365    12    31  2023     168       0  hru168               792.783      47.883      47.867       1.842     105.652     107.494     145.361     543.710      82.348     445.151      16.211       1.842      56.219     353.085     284.551     189.078      29.264       0.000       0.000       0.260     690.120       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.842       0.000       0.000     105.652       0.000       0.000       0.000      -3.595       1.669     772.385       0.000       0.000
   365    12    31  2023     169       0  hru169               792.783      47.883      47.867      19.843     253.658     273.501     260.101     555.403      82.348     454.362      18.694      19.826      61.965     412.434     341.772     226.470      30.155       0.000       0.000       0.260     690.122       0.000       0.000      19.728     272.541       0.000       0.000       0.000      19.826       0.000       0.000     253.658       0.000       0.000       0.000      -3.706      29.695    1854.417       0.000       0.000
   365    12    31  2023     170       0  hru170               792.783      47.883      47.867       0.000     196.869     196.869      60.537     537.242      82.349     438.697      16.196       0.000      25.872     286.743     254.263     165.898      26.564       0.000       0.000       0.260     690.116       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     196.869       0.000       0.000       0.000      -1.704       0.000     628.654       0.000       0.000
   365    12    31  2023     171       0  hru171               792.783      46.107      46.096       4.012     689.730     693.742     243.557     497.981      55.543     296.830     145.608       4.012      37.408     392.970     322.171     235.599      30.335       0.000       0.000       0.247     690.174       0.000       0.000      18.279     620.191       0.000       0.000       0.000       4.012       0.000       0.000     689.730       0.000       0.000       0.000      -3.713       1.223    2202.490       0.000       0.000
   365    12    31  2023     172       0  hru172               792.783      47.845      47.831      91.865    1686.870    1778.736     726.750     514.656      35.562     327.174     151.921      91.857      62.670     583.874     427.280     372.065      39.787       0.000       0.000       0.259     690.111       0.000       0.000      17.474    2200.864       0.000       0.000       0.000      91.857       0.000       0.000    1686.870       0.000       0.000       0.000      -8.212       5.963    5386.621       0.000       0.000
   365    12    31  2023     173       0  hru173               792.783      46.156      46.143       3.489     263.999     267.488     172.226     491.698      53.741     294.619     143.337       3.489      57.978     318.715     256.054     165.086      28.275       0.000       0.000       0.247     690.174       0.000       0.000       1.632     133.546       0.000       0.000       0.000       3.489       0.000       0.000     263.999       0.000       0.000       0.000      -3.287       0.254     903.231       0.000       0.000
   365    12    31  2023     174       0  hru174               792.783      48.264      48.248       5.066     432.321     437.387     200.724     426.705      29.763     249.203     147.740       5.065      60.589     327.229     277.707     182.602      30.248       0.000       0.000       0.262     690.108       0.000       0.000       3.134     266.130       0.000       0.000       0.000       5.065       0.000       0.000     432.321       0.000       0.000       0.000      -2.597       0.420    1479.120       0.000       0.000
   365    12    31  2023     175       0  hru175               792.783      48.340      48.325       3.772     361.035     364.806     202.666     364.138      29.049     215.023     120.065       3.771      61.369     308.557     273.332     187.778      30.179       0.000       0.000       0.264     690.094       0.000       0.000       2.237     134.667       0.000       0.000       0.000       3.771       0.000       0.000     361.035       0.000       0.000       0.000      -1.848       0.526    1235.224       0.000       0.000
   365    12    31  2023     176       0  hru176               792.783      49.079      49.062       7.156     945.576     952.731     368.634     377.818      22.630     225.634     129.554       7.155      46.022     477.616     414.345     282.968      32.894       0.000       0.000       0.266     690.031       0.000       0.000      16.071     886.715       0.000       0.000       0.000       7.155       0.000       0.000     945.576       0.000       0.000       0.000      -3.318       0.508    3019.472       0.000       0.000
   365    12    31  2023     177       0  hru177               792.783      47.883      47.867       1.705     141.102     142.808     135.496     543.735      82.349     444.750      16.635       1.705      55.848     345.957     281.110     186.669      29.387       0.000       0.000       0.260     690.115       0.000       0.000       0.524      25.080       0.000       0.000       0.000       1.705       0.000       0.000     141.102       0.000       0.000       0.000      -3.401       1.918    1031.552       0.000       0.000
   365    12    31  2023     178       0  hru178               792.783      47.883      47.867       2.034      97.377      99.411     152.786     544.486      82.348     445.968      16.169       2.034      56.565     357.345     286.238     191.322      29.263       0.000       0.000       0.260     690.118       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.034       0.000       0.000      97.377       0.000       0.000       0.000      -3.730       1.877     711.893       0.000       0.000
   365    12    31  2023     179       0  hru179               792.783      47.882      47.866       0.000     173.721     173.721      56.109     565.244      82.352     462.934      19.959       0.000      27.119     366.209     323.953     237.644      64.493       0.000       0.000       0.260     690.096       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     173.721       0.000       0.000       0.000      -2.216       0.000     139.790       0.000       0.000
   365    12    31  2023     180       0  hru180               792.783      48.603      48.589       0.022     356.758     356.780     126.935     361.183      26.904     183.100     151.179       0.022      31.425     322.293     265.198     213.590      34.114       0.000       0.000       0.264     690.121       0.000       0.000      35.905      12.974       0.000       0.000       0.000       0.022       0.000       0.000     356.758       0.000       0.000       0.000      -2.995       0.009    1066.947       0.000       0.000
   365    12    31  2023     181       0  hru181               792.783      50.614      50.593       5.892     354.728     360.620     220.202     506.637       8.196     182.690     315.751       5.892      60.833     347.746     302.189     186.369      28.299       0.000       0.000       0.280     690.030       0.000       0.000       2.407     289.780       0.000       0.000       0.000       5.892       0.000       0.000     354.728       0.000       0.000       0.000      -2.389       0.499    1213.647       0.000       0.000
   365    12    31  2023     182       0  hru182               792.783      50.616      50.594       0.000     198.743     198.743     108.473     487.238       7.721     173.076     306.441       0.000      29.550     318.370     287.735     204.057      27.518       0.000       0.000       0.279     690.021       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     198.743       0.000       0.000       0.000      -1.607       0.000     634.638       0.000       0.000
   365    12    31  2023     183       0  hru183               792.783      50.334      50.313       0.000     160.688     160.688      90.112     544.430      11.827     256.838     275.765       0.000      27.424     320.355     275.810     180.306      27.314       0.000       0.000       0.277     690.033       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     160.688       0.000       0.000       0.000      -2.336       0.000     513.117       0.000       0.000
   365    12    31  2023     184       0  hru184               792.783      50.049      50.027     123.494      57.368     180.863     198.844     545.763      13.617     254.753     277.393     123.486      78.762     405.757     330.539     223.457      27.192       0.000       0.000       0.275     690.052       0.000       0.000     120.008       8.331       0.000       0.000       0.000     123.486       0.000       0.000      57.368       0.000       0.000       0.000      -3.945       5.692    3551.168       0.000       0.000
   365    12    31  2023     185       0  hru185               792.783      49.969      49.946       8.406      39.069      47.475     193.496     556.064      13.950     278.927     263.187       8.404      63.004     404.487     326.126     228.979      26.681       0.000       0.000       0.271     690.079       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.404       0.000       0.000      39.069       0.000       0.000       0.000      -4.110       0.710     590.148       0.000       0.000
   365    12    31  2023     186       0  hru186               792.783      50.433      50.414     215.202      28.697     243.899     278.900     509.159       7.904     155.713     345.542     215.168      82.762     451.146     360.507     262.468      28.504       0.000       0.000       0.278     690.076       0.000       0.000     207.321      26.897       0.000       0.000       0.000     215.168       0.000       0.000      28.697       0.000       0.000       0.000      -4.754      18.825    1776.358       0.000       0.000
   365    12    31  2023     187       0  hru187               792.783      50.243      50.220      37.200      15.506      52.706     238.579     504.961      10.773     161.329     332.859      37.192      81.125     410.757     346.433     244.381      28.000       0.000       0.000       0.279     690.055       0.000       0.000       0.000       0.000       0.000       0.000       0.000      37.192       0.000       0.000      15.506       0.000       0.000       0.000      -3.374       3.416     959.839       0.000       0.000
   365    12    31  2023     188       0  hru188               792.783      50.818      50.797      64.845      23.013      87.858     247.059     511.223       7.336     163.811     340.076      64.836      81.588     406.536     358.578     248.321      28.089       0.000       0.000       0.280     690.059       0.000       0.000      38.921      11.841       0.000       0.000       0.000      64.836       0.000       0.000      23.013       0.000       0.000       0.000      -2.515       5.458    1424.516       0.000       0.000
   365    12    31  2023     189       0  hru189               792.783      51.222      51.199     158.234      42.394     200.628     263.190     518.505       6.976     185.608     325.921     158.220      82.153     432.454     363.822     255.697      28.213       0.000       0.000       0.282     690.057       0.000       0.000     155.574      30.169       0.000       0.000       0.000     158.220       0.000       0.000      42.394       0.000       0.000       0.000      -3.600       7.469    2624.250       0.000       0.000
   365    12    31  2023     190       0  hru190               792.783      51.193      51.170      14.732      77.813      92.545     242.565     499.163       5.811     182.924     310.429      14.731      67.149     416.042     363.588     255.334      28.217       0.000       0.000       0.282     690.045       0.000       0.000      11.542      26.980       0.000       0.000       0.000      14.731       0.000       0.000      77.813       0.000       0.000       0.000      -2.751       0.189    1175.396       0.000       0.000
   365    12    31  2023     191       0  hru191               792.783      49.761      49.738     152.663      60.480     213.143     268.961     535.563      13.845     211.927     309.790     152.658      82.446     423.822     367.270     257.741      27.682       0.000       0.000       0.275     690.064       0.000       0.000     138.345      83.378       0.000       0.000       0.000     152.658       0.000       0.000      60.480       0.000       0.000       0.000      -2.966       3.133    3743.789       0.000       0.000
   365    12    31  2023     192       0  hru192               792.783      49.230      49.209     107.344      57.355     164.698     219.643     549.501      14.697     263.844     270.960     107.340      79.797     406.209     329.862     233.329      27.005       0.000       0.000       0.271     690.120       0.000       0.000      97.879      38.776       0.000       0.000       0.000     107.340       0.000       0.000      57.355       0.000       0.000       0.000      -4.004       2.579    3550.331       0.000       0.000
   365    12    31  2023     193       0  hru193               792.783      47.519      47.502      32.918      39.542      72.460     369.503     443.287      38.298     257.405     147.584      32.905      74.903     479.143     319.789     301.627      30.390       0.000       0.000       0.256     690.125       0.000       0.000       4.663      79.156       0.000       0.000       0.000      32.905       0.000       0.000      39.542       0.000       0.000       0.000      -8.358       3.646     597.302       0.000       0.000
   365    12    31  2023     194       0  hru194               792.783      50.664      50.641      25.341      79.127     104.468     267.559     502.741       9.831     155.394     337.516      25.329      68.768     435.806     381.769     265.221      28.575       0.000       0.000       0.281     690.054       0.000       0.000      43.821      35.038       0.000       0.000       0.000      25.329       0.000       0.000      79.127       0.000       0.000       0.000      -2.834       4.158    1195.247       0.000       0.000
   365    12    31  2023     195       0  hru195               792.783      51.311      51.288      34.759      17.324      52.083     228.222     515.575       7.831     193.632     314.112      34.754      80.556     397.724     340.545     239.380      27.774       0.000       0.000       0.283     690.059       0.000       0.000       0.000       0.000       0.000       0.000       0.000      34.754       0.000       0.000      17.324       0.000       0.000       0.000      -2.999       2.566    1072.378       0.000       0.000
   365    12    31  2023     196       0  hru196               792.783      51.311      51.288      31.871      41.541      73.412     206.882     515.731       7.786     192.388     315.558      31.867      79.615     390.012     332.936     229.803      27.909       0.000       0.000       0.283     690.058       0.000       0.000       0.000       0.000       0.000       0.000       0.000      31.867       0.000       0.000      41.541       0.000       0.000       0.000      -2.994       1.864    2571.431       0.000       0.000
   365    12    31  2023     197       0  hru197               792.783      51.311      51.288       0.000     213.572     213.572      33.370     547.133      12.045     195.123     339.965       0.000      25.564     341.817     319.136     242.872      67.792       0.000       0.000       0.283     690.014       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      74.509     139.063       0.000       0.000       0.000       0.000      -1.189       0.000     171.858       0.000       0.000
   365    12    31  2023     198       0  hru198               792.783      51.071      51.048      27.472    1156.512    1183.984     432.789     587.023       9.950     225.607     351.467      27.464      48.416     521.691     353.711     295.344      33.071       0.000       0.000       0.280     690.036       0.000       0.000      42.654    1358.699       0.000       0.000       0.000      27.464       0.000       0.000    1156.512       0.000       0.000       0.000      -8.810       2.349    3693.047       0.000       0.000
   365    12    31  2023     199       0  hru199               792.783      51.072      51.049      82.870      21.698     104.568     269.778     527.630      10.376     223.064     294.190      82.860      82.092     440.385     367.495     256.417      27.715       0.000       0.000       0.282     690.063       0.000       0.000      72.248      33.001       0.000       0.000       0.000      82.860       0.000       0.000      21.698       0.000       0.000       0.000      -3.823       4.373    1343.139       0.000       0.000
   365    12    31  2023     200       0  hru200               792.783      51.007      50.984      56.776      17.282      74.058     239.426     525.527      10.839     225.039     289.649      56.768      80.647     417.407     345.163     241.842      27.529       0.000       0.000       0.282     690.058       0.000       0.000      28.751      13.597       0.000       0.000       0.000      56.768       0.000       0.000      17.282       0.000       0.000       0.000      -3.789       3.467    1069.808       0.000       0.000
   365    12    31  2023     201       0  hru201               792.783      50.991      50.973       0.000     371.896     371.896      82.811     489.299       5.690     167.852     315.757       0.000      28.552     296.866     268.539     198.261      28.178       0.000       0.000       0.280     690.054       0.000       0.000       0.000     149.590       0.000       0.000       0.000       0.000       0.000       0.000     371.896       0.000       0.000       0.000      -1.485       0.000    1187.561       0.000       0.000
   365    12    31  2023     202       0  hru202               792.783      50.670      50.650       7.477      76.829      84.306     191.035     520.853      10.019     198.108     312.725       7.476      63.561     398.600     337.367     233.680      27.592       0.000       0.000       0.279     690.075       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.476       0.000       0.000      76.829       0.000       0.000       0.000      -3.212       0.174    1160.534       0.000       0.000
   365    12    31  2023     203       0  hru203               792.783      50.310      50.289       0.000     295.551     295.552      56.467     543.349       9.951     250.580     282.818       0.000      26.075     281.185     252.500     174.330      27.713       0.000       0.000       0.271     690.060       0.000       0.000       0.000     100.884       0.000       0.000       0.000       0.000       0.000       0.000     295.554       0.000       0.000       0.000      -1.504       0.000     943.774       0.000       0.000
   365    12    31  2023     204       0  hru204               792.783      50.010      49.987      33.993      50.480      84.473     204.184     530.488      12.818     208.539     309.131      33.991      79.380     395.071     323.160     228.120      27.781       0.000       0.000       0.275     690.085       0.000       0.000       6.668      15.589       0.000       0.000       0.000      33.991       0.000       0.000      50.480       0.000       0.000       0.000      -3.772       0.980    3124.789       0.000       0.000
   365    12    31  2023     205       0  hru205               792.783      46.230      46.221       0.850     317.116     317.966      72.868     403.291      52.041     242.100     109.150       0.850      54.513     225.216     201.477     145.377      28.930       0.000       0.000       0.250     690.200       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.850       0.000       0.000     317.116       0.000       0.000       0.000      -1.245       0.015    1084.964       0.000       0.000
   365    12    31  2023     206       0  hru206               792.783      46.343      46.334      17.006      51.526      68.532     316.112     410.683      51.244     246.878     112.561      17.004      72.379     444.240     399.299     284.367      29.304       0.000       0.000       0.251     690.176       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.004       0.000       0.000      51.526       0.000       0.000       0.000      -2.357       0.611     778.319       0.000       0.000
   365    12    31  2023     207       0  hru207               792.783      50.724      50.701      22.759     688.282     711.042     291.192     535.633      10.274     238.035     287.324      22.753      40.030     515.978     344.543     254.667      29.571       0.000       0.000       0.280     690.028       0.000       0.000      31.941     703.401       0.000       0.000       0.000      22.753       0.000       0.000     688.282       0.000       0.000       0.000      -8.991       2.926    2197.867       0.000       0.000
   365    12    31  2023     208       0  hru208               792.783      50.636      50.613      32.902     378.986     411.888     422.581     559.443      10.108     155.689     393.646      32.888      70.132     499.050     359.181     286.614      33.400       0.000       0.000       0.280     690.040       0.000       0.000      11.845     581.308       0.000       0.000       0.000      32.888       0.000       0.000     378.986       0.000       0.000       0.000      -7.337       3.527    2770.647       0.000       0.000
   365    12    31  2023     209       0  hru209               792.783      51.001      50.981      24.685      40.423      65.109     268.907     516.570       6.434     153.679     356.456      24.653      68.662     439.080     365.316     264.684      28.468       0.000       0.000       0.282     690.053       0.000       0.000      24.949      28.773       0.000       0.000       0.000      24.653       0.000       0.000      40.423       0.000       0.000       0.000      -3.869      11.723     610.609       0.000       0.000
   365    12    31  2023     210       0  hru210               792.783      50.490      50.467      31.211      67.381      98.592     318.295     540.896       8.298     193.988     338.609      31.200      71.675     457.144     413.548     283.863      29.197       0.000       0.000       0.278     690.052       0.000       0.000     142.238      20.261       0.000       0.000       0.000      31.200       0.000       0.000      67.381       0.000       0.000       0.000      -2.286       2.616    1017.813       0.000       0.000
   365    12    31  2023     211       0  hru211               792.783      50.899      50.876      39.033      27.612      66.645     277.722     530.791       7.841     199.644     323.305      39.008      68.988     451.344     366.412     267.236      28.456       0.000       0.000       0.281     690.042       0.000       0.000      54.658      23.095       0.000       0.000       0.000      39.008       0.000       0.000      27.612       0.000       0.000       0.000      -4.454       8.532     417.089       0.000       0.000
   365    12    31  2023     212       0  hru212               792.783      51.283      51.260       2.916     247.558     250.474     154.153     517.514       6.230     186.641     324.643       2.916      57.116     310.044     259.347     162.346      28.479       0.000       0.000       0.283     690.038       0.000       0.000       0.928     125.646       0.000       0.000       0.000       2.916       0.000       0.000     247.558       0.000       0.000       0.000      -2.659       0.327     846.982       0.000       0.000
   365    12    31  2023     213       0  hru213               792.783      50.373      50.350      36.678      15.006      51.684     219.587     541.094      10.162     265.044     265.888      36.672      79.528     392.857     341.143     231.095      26.982       0.000       0.000       0.277     690.060       0.000       0.000       3.491      13.307       0.000       0.000       0.000      36.672       0.000       0.000      15.006       0.000       0.000       0.000      -2.712       3.290     928.911       0.000       0.000
   365    12    31  2023     214       0  hru214               792.783      50.475      50.452      10.553      29.695      40.247     229.894     527.490       9.842     204.763     312.885      10.549      65.899     418.640     328.774     247.445      27.597       0.000       0.000       0.280     690.066       0.000       0.000       0.000       0.000       0.000       0.000       0.000      10.549       0.000       0.000      29.695       0.000       0.000       0.000      -4.713       1.097     448.546       0.000       0.000
   365    12    31  2023     215       0  hru215               792.783      50.211      50.189      10.794      25.494      36.288     232.366     528.352      11.309     209.305     307.738      10.790      65.956     419.293     340.866     247.956      27.525       0.000       0.000       0.277     690.068       0.000       0.000       0.000       0.000       0.000       0.000       0.000      10.790       0.000       0.000      25.494       0.000       0.000       0.000      -4.113       1.102     385.094       0.000       0.000
   365    12    31  2023     216       0  hru216               792.783      50.905      50.883      10.195      38.857      49.052     225.738     521.059       6.651     197.594     316.814      10.193      65.805     415.823     359.816     247.200      27.562       0.000       0.000       0.281     690.060       0.000       0.000       0.000       0.000       0.000       0.000       0.000      10.193       0.000       0.000      38.857       0.000       0.000       0.000      -2.937       0.647     586.942       0.000       0.000
   365    12    31  2023     217       0  hru217               792.783      50.528      50.507      51.522      61.751     113.273     293.806     545.797      12.870     218.422     314.505      51.506      69.844     471.636     376.741     273.628      28.515       0.000       0.000       0.280     690.057       0.000       0.000      51.509     103.250       0.000       0.000       0.000      51.506       0.000       0.000      61.751       0.000       0.000       0.000      -4.977       3.731     932.769       0.000       0.000
   365    12    31  2023     218       0  hru218               792.783      50.766      50.743       8.712      53.452      62.164     201.176     534.374       7.767     230.256     296.352       8.711      63.896     416.852     327.957     235.164      27.205       0.000       0.000       0.281     690.053       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.711       0.000       0.000      53.452       0.000       0.000       0.000      -4.662       0.149     807.411       0.000       0.000
   365    12    31  2023     219       0  hru219               792.783      50.547      50.525      11.248      21.008      32.255     237.485     528.183       7.300     212.732     308.151      11.242      66.288     423.597     327.575     249.208      27.525       0.000       0.000       0.280     690.046       0.000       0.000       0.000       0.000       0.000       0.000       0.000      11.242       0.000       0.000      21.008       0.000       0.000       0.000      -5.036       1.750     317.328       0.000       0.000
   365    12    31  2023     220       0  hru220               792.783      50.370      50.347      43.036      13.093      56.128     210.090     554.038      11.025     283.607     259.406      43.026      79.019     403.139     322.807     226.379      26.593       0.000       0.000       0.277     690.064       0.000       0.000      16.427       6.721       0.000       0.000       0.000      43.026       0.000       0.000      13.093       0.000       0.000       0.000      -4.213       4.839     810.462       0.000       0.000
   365    12    31  2023     221       0  hru221               792.783      47.186      47.171       0.237     243.105     243.342     138.502     480.031      38.955     317.257     123.818       0.236      34.873     421.964     335.453     278.291      69.405       0.000       0.000       0.253     690.092       0.000       0.000       0.857      63.609       0.000       0.236       0.000       0.000     243.105       0.000       0.000       0.000       0.000       0.000      -4.537       0.086     195.622       0.000       0.000
   365    12    31  2023     222       0  hru222               792.783      50.277      50.257    2699.479     435.525    3135.003    1060.687     652.641      10.651     239.864     402.126    2699.303      94.668     632.597     632.597     552.786     101.978       0.000       0.000       0.278     690.030       0.000       0.000       0.252    4054.754       0.000       0.000       0.000    2699.303       0.000       0.000     435.525       0.000       0.000       0.000       0.003     359.678    6578.750       0.000       0.000
   365    12    31  2023     223       0  hru223               792.783      50.870      50.848      15.668      38.014      53.682     279.875     478.543       6.391     151.574     320.578      15.665      69.449     416.975     378.116     269.210      27.639       0.000       0.000       0.281     690.018       0.000       0.000       5.018      12.200       0.000       0.000       0.000      15.665       0.000       0.000      38.014       0.000       0.000       0.000      -2.038       1.555     574.210       0.000       0.000
   365    12    31  2023     224       0  hru224               792.783      50.282      50.260       0.000     237.116     237.116      72.166     484.971      10.047     199.162     275.762       0.000      27.803     287.114     260.836     193.868      27.088       0.000       0.000       0.278     690.055       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     237.116       0.000       0.000       0.000      -1.378       0.000     757.173       0.000       0.000
   365    12    31  2023     225       0  hru225               792.783      50.791      50.768       4.162     231.522     235.684      83.873     533.356       8.230     231.463     293.662       4.162      53.500     258.451     220.628     138.283      27.599       0.000       0.000       0.280     690.043       0.000       0.000      23.991      34.033       0.000       0.000       0.000       4.162       0.000       0.000     231.522       0.000       0.000       0.000      -1.984       0.363     792.118       0.000       0.000
   365    12    31  2023     226       0  hru226               792.783      50.612      50.590      39.826      45.751      85.578     196.736     538.884       8.870     244.194     285.820      39.823      78.855     390.405     338.356     223.092      27.099       0.000       0.000       0.280     690.059       0.000       0.000      15.541       9.910       0.000       0.000       0.000      39.823       0.000       0.000      45.751       0.000       0.000       0.000      -2.730       1.697    2832.073       0.000       0.000
