 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp       strss        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
    365    12    31  2023    225       0  rtu225                 0.892    2204.510    5993.315     947.469       8.025       3.225       4.868      73.603      31.232       0.000       0.000       0.000     122.104       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    226       0  rtu226                 1.014    2081.647    6303.045    1061.172       8.412       1.075      82.048      73.198      11.547       0.000       0.000       0.000      53.270       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    227       0  rtu227                 0.771    1837.191    3651.089    1325.357       8.053       3.988       3.568      77.607      32.051       0.000       0.000       0.000      21.792       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    228       0  rtu228                 1.374    2202.642    4398.769     475.463       8.362      21.347      29.047      82.205      49.472       0.211       0.000      28.791     121.925       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    229       0  rtu229                 1.015    1771.027    3883.692     733.910       8.283      18.786       1.288      61.639      33.463       0.000       0.000       0.000     108.854       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    230       0  rtu230                 1.525    2816.367    4671.142     816.009       7.812       9.647       1.409      92.792      59.573       1.115       0.000       8.481      17.605       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    231       0  rtu231                 0.982    1645.459    3524.715     605.675       8.413      15.991      18.718      68.414      27.479       0.474       0.000       0.000     126.156       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    232       0  rtu232                 1.346    2311.319    4793.440     920.627       8.125       2.618       0.824      74.543      41.636       1.445       0.000      13.660      15.423       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    233       0  rtu233                 1.216    2110.569    4582.006     949.221       8.132       2.431       0.837      73.383      38.759       0.772       0.000      26.169      17.619       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    234       0  rtu234                 1.014    1709.792    4358.725     415.418       8.351      17.571       1.107      67.151      20.892       1.104       0.000       0.000     215.823       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    235       0  rtu235                 1.179    1838.623    3618.325    1089.876       8.448       2.498      93.259      80.566      24.063       1.754       0.000       0.000       9.096       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    236       0  rtu236                 1.352    2113.481    4775.702     838.702       8.379       2.961     105.742     111.302      33.658       1.439       0.000       6.736       7.817       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    237       0  rtu237                 1.376    2121.729    4221.738     547.569       8.303      22.858       1.218      83.417      43.742       1.497       0.000      20.001     111.071       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    238       0  rtu238                 1.373    2257.688    4350.038    1079.145       8.398       1.690      84.534      80.999      30.042       0.372       0.000      24.895      10.671       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    239       0  rtu239                 2.510   78679.141       0.000    2766.897       7.963      12.308       4.675     117.625      95.566       0.000       0.000     505.045      12.447       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    240       0  rtu240                 2.510   79837.406       0.000    2820.881       8.332       1.577      23.303     117.625      99.974       0.000       0.000     513.549       8.350       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    241       0  rtu241                 2.510   80547.312       0.000    2843.014       8.339       1.601      43.154     117.625      96.623       0.000       0.000     527.169      15.445       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    242       0  rtu242                 2.510   81095.672       0.000    2861.528       8.332       1.847      39.663     117.625      94.749       0.000       0.000     537.794      14.697       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    243       0  rtu243                 2.510   79252.461       0.000    2786.293       7.961      12.328       3.211     117.625      93.964       0.000       0.000     510.618      12.280       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    244       0  rtu244                 2.510   81583.742       0.000    2877.319       8.330       1.851      35.749     117.625      93.233       0.000       0.000     544.812      14.097       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    245       0  rtu245                 2.510   81583.711       0.000    2877.320       8.329       1.854      35.172     117.625      93.261       0.000       0.000     544.713      13.939       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    246       0  rtu246                 0.548   23954.146       0.000     977.425       8.418       0.860       2.934     140.090      38.086       0.052       0.000      70.240       3.287       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    247       0  rtu247                 1.475    1563.372    2994.344     292.146       8.446      12.449     124.835      99.627      22.747       0.000       0.000      19.068      92.728       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    248       0  rtu248                 0.678     494.338    1595.105     322.162       8.538       5.268     110.762      39.638       2.289       0.134       0.000       0.000     141.779       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    249       0  rtu249                 0.724     501.992    1615.256     321.060       8.536       5.376     107.874      37.808       0.757       0.140       0.000       0.000     140.034       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    250       0  rtu250                 1.449    1634.946    2754.461     477.735       8.431      21.191     116.498      89.444      23.724       0.591       0.000       0.000      75.645       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    251       0  rtu251                 2.510   80243.438       0.000    2833.805       8.335       1.834      47.264     117.625      97.309       0.000       0.000     523.503      15.581       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    252       0  rtu252                 2.510   71186.539       0.000    2522.612       8.432       0.411     125.856     117.625      95.975       0.000       0.000     446.966      21.348       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    253       0  rtu253                 2.510   81412.273       0.000    2871.533       8.330       1.846      36.639     117.625      93.666       0.000       0.000     543.063      14.171       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    254       0  rtu254                 2.510   81200.469       0.000    2864.823       8.332       1.818      38.608     117.625      94.426       0.000       0.000     539.392      14.381       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    255       0  rtu255                 2.510   81584.531       0.000    2877.345       8.330       1.848      35.637     117.625      93.234       0.000       0.000     544.805      14.070       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    256       0  rtu256                 2.510   63792.551       0.000    2209.278       8.523       0.834     175.311     117.625      14.335       0.000       0.000     623.197       4.790       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    257       0  rtu257                 2.510   81585.633       0.000    2877.383       8.329       1.854      35.425     117.625      93.242       0.000       0.000     544.784      14.017       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    258       0  rtu258                 2.510   81502.297       0.000    2874.658       8.331       1.815      36.691     117.625      93.469       0.000       0.000     543.671      14.180       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    259       0  rtu259                 2.510   63701.562       0.000    2206.231       8.523       0.832     175.499     117.625      14.237       0.000       0.000     622.741       4.833       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    260       0  rtu260                 2.510   57966.258       0.000    2011.377       8.535       0.717     186.604     117.625      11.948       0.000       0.000     573.410       7.564       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    261       0  rtu261                 2.510   64175.879       0.000    2222.636       8.522       0.844     174.518     117.625      14.758       0.000       0.000     624.716       4.604       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    262       0  rtu262                 2.510   81586.461       0.000    2877.410       8.329       1.858      35.270     117.625      93.247       0.000       0.000     544.769      13.978       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    263       0  rtu263                 2.510   57518.820       0.000    1994.314       8.532       0.701     186.531     117.625      13.296       0.000       0.000     561.677       8.043       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    264       0  rtu264                 2.510   81124.562       0.000    2862.271       8.338       1.590      42.062     117.625      94.305       0.000       0.000     538.912      14.588       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    265       0  rtu265                 2.510   79633.000       0.000    2814.756       8.326       1.878      27.471     117.625     100.872       0.000       0.000     506.271       9.699       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    266       0  rtu266                 2.510   81587.609       0.000    2877.450       8.329       1.858      35.062     117.625      93.254       0.000       0.000     544.749      13.927       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    267       0  rtu267                 2.510   81584.742       0.000    2877.353       8.329       1.854      35.575     117.625      93.237       0.000       0.000     544.797      14.054       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    268       0  rtu268                 2.510   78230.219       0.000    2767.793       8.371       0.609      66.129     117.625     103.372       0.000       0.000     484.738      18.796       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    269       0  rtu269                 2.510   77816.031       0.000    2753.485       8.376       0.539      70.660     117.625     103.747       0.000       0.000     479.415      19.184       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    270       0  rtu270                 2.510   80553.430       0.000    2845.806       8.328       1.562      17.957     117.625      97.988       0.000       0.000     519.073       9.221       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    271       0  rtu271                 2.510   75026.492       0.000    2638.640       7.996      11.187      14.620     117.625     107.600       0.000       0.000     452.615      12.803       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    272       0  rtu272                 2.510   75251.758       0.000    2653.422       8.059       9.172       7.027     117.625     108.984       0.000       0.000     444.508      12.634       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    273       0  rtu273                 2.510   76947.938       0.000    2707.546       7.985      11.017       6.182     117.625     101.379       0.000       0.000     476.732      11.129       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    274       0  rtu274                 1.478    1510.857    2940.884     306.681       8.459      10.252     132.209     100.793      20.561       0.315       0.000      32.285      94.595       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    275       0  rtu275                 1.531    1644.315    2942.665     275.690       8.457      11.642     127.020     104.189      19.850       0.000       0.000      27.021      99.095       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    276       0  rtu276                 1.422    1532.132    2811.787     484.435       8.434      20.615     118.373      88.374      24.845       0.970       0.000       0.000      79.135       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    277       0  rtu277                 1.405    1380.776    2639.428     461.377       8.441      18.482     126.250      88.117      24.290       0.421       0.000       0.000      81.937       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    278       0  rtu278                 2.510   84459.906       0.000    2974.944       8.385       0.581      31.084     117.625      84.981       0.000       0.000     588.003       0.669       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    279       0  rtu279                 2.510   82007.859       0.000    2868.260       8.352       1.936      57.195     117.625      89.839       0.000       0.000     546.133       1.262       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    280       0  rtu280                 2.510   82012.281       0.000    2868.401       8.352       1.936      57.191     117.625      89.825       0.000       0.000     546.211       1.262       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    281       0  rtu281                 0.549   24851.859       0.000    1029.741       8.505       0.026      42.620     140.090      26.766       0.000       0.000     101.221       0.400       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    282       0  rtu282                 0.549   25922.328       0.000    1056.653       8.479       0.010      51.825     140.090       0.000       0.028       0.000     184.470      16.320       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    283       0  rtu283                 1.100   41757.430       0.000    1208.998       8.156     100.272       0.000     163.281       0.000       0.000       0.000     120.331       0.000       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    284       0  rtu284                 1.093   41643.766       0.000    1204.234       8.153     104.142       0.000     163.281       0.000       0.000       0.000     120.032       0.000       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    285       0  rtu285                 1.090   41607.844       0.000    1207.333       8.118     104.009       0.000     163.281       0.000       0.000       0.000     119.954       0.000       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    286       0  rtu286                 1.090   41608.691       0.000    1203.099       8.151     104.004       0.000     163.281       0.000       0.000       0.000     119.957       0.000       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    287       0  rtu287                 1.094   41574.762       0.000    1202.752       8.159     104.148       0.000     163.281       0.000       0.000       0.000     119.658       0.000       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    288       0  rtu288                 0.324     674.314      69.695      20.894       8.583       0.000      21.968      64.232       0.000       0.153       0.000       9.092       3.160       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    289       0  rtu289                 0.287     712.040      68.303      21.737       8.585       0.000      25.881      64.133       0.000       0.028       0.000       5.137       2.569       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    290       0  rtu290                 0.280     756.124      39.594      23.482       8.471       0.000      29.075      64.035       0.000       0.054       0.000      10.333       4.732       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    291       0  rtu291                 0.242     668.780      34.918      20.320       8.471       0.000      39.289      64.081       0.000       0.170       0.000       9.005       2.194       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    292       0  rtu292                 0.231     716.812      68.057      21.506       8.470       0.000      22.162      64.030       0.000       0.025       0.000       5.375      26.225       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    293       0  rtu293                 0.303     662.806      68.086      20.596       8.470       0.000      21.824      64.157       0.000       0.112       0.000       8.336      27.310       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    294       0  rtu294                 0.250     835.972    1587.361     724.400       8.511       0.076      14.431      27.220       0.000       0.039       0.000       0.000       1.079       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    295       0  rtu295                 0.808    1490.643    3864.305     815.455       8.438       0.218      11.128      73.044      18.197       0.000       0.000      35.557       0.827       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    296       0  rtu296                 2.187    1592.826    3181.032     575.991       8.406       0.191       2.572      26.157      12.756       0.000       0.000       0.000       1.488       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    297       0  rtu297                 0.767    1907.328    2960.999    1170.358       8.235       2.505       0.097      42.155      28.476       0.004       0.000      17.573       1.630       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    298       0  rtu298                 2.229    2346.710    5570.833    1212.200       8.405       2.420       1.656      37.084      71.280       0.006       0.000       0.000       1.942       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    299       0  rtu299                 0.320     684.528      70.349      21.362       8.471       0.000      23.049      64.230       0.000       0.111       0.000       8.219      25.873       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    300       0  rtu300                 2.806    1890.382    4723.670    1063.166       8.478       4.051       1.897      50.311      63.630       0.003       0.000       0.000       0.626       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    301       0  rtu301                 2.127    3297.367   13434.860     875.461       8.206       0.972       0.479      33.741      59.238       0.006       0.000       0.000       3.169       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    302       0  rtu302                 0.236     741.137      34.522      22.355       8.469       0.000      21.985      64.082       0.000       0.066       0.000      10.400      26.579       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    303       0  rtu303                 0.478    2242.898    3356.457    2680.352       8.437       0.347       2.776      19.508       0.117       0.000       0.000       0.000      14.384       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    304       0  rtu304                 2.510   84546.102       0.000    2977.720       8.382       0.585      30.597     117.625      84.626       0.000       0.000     590.455       0.660       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    305       0  rtu305                 2.510   81719.023       0.000    2858.986       8.382       1.250      54.716     117.625      90.713       0.000       0.000     536.416       0.246       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    306       0  rtu306                 2.510   77971.875       0.000    2757.417       8.399       0.583      55.076     117.625     101.687       0.000       0.000     484.300       0.948       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    307       0  rtu307                 2.510   80654.750       0.000    2819.545       8.391       1.177      58.486     117.625      93.435       0.000       0.000     524.694       0.247       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    308       0  rtu308                 2.510   79416.664       0.000    2777.182       8.419       0.949      68.768     117.625      96.633       0.000       0.000     503.339       0.242       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    309       0  rtu309                 2.510   84578.930       0.000    2978.763       8.383       0.585      30.851     117.625      84.511       0.000       0.000     590.990       0.663       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    310       0  rtu310                 2.510   80990.844       0.000    2825.135       8.407       1.056      70.981     117.625      91.280       0.000       0.000     531.555       0.346       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    311       0  rtu311                 2.510   83618.422       0.000    2947.472       8.388       0.561      34.724     117.625      87.355       0.000       0.000     574.445       0.687       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    312       0  rtu312                 2.510   81718.656       0.000    2858.975       8.382       1.250      54.710     117.625      90.715       0.000       0.000     536.409       0.246       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    313       0  rtu313                 2.510   84553.266       0.000    2977.974       8.381       0.586      30.110     117.625      84.602       0.000       0.000     590.655       0.655       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
    365    12    31  2023    314       0  rtu314                 1.458    1944.604    3113.510     544.626       8.351      24.398       0.008      89.843      54.819       0.896       0.000       0.000       0.258       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
