 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name            grzn        grzp        lab_min_p   act_sta_p       fertn            fertp            fixn             denit            act_nit_n        act_sta_n        org_lab_p        rsd_nitorg_n     rsd_laborg_p    no3atmo          nh4atmo          nuptake          puptake                gwsoiln          gwsoilp
   365    12    31  2023     142       0  hru142         0.000       0.000      -5.176      -7.694           70.545           15.473           22.716            2.090            0.416            4.403            0.072           10.518            3.732            5.490            4.941          104.572           19.996            0.000            0.000
   365    12    31  2023     143       0  hru143         0.000       0.000     -10.108     -11.343           32.519            5.455           47.414            4.218            0.660            5.522            0.112           25.106            3.121            5.490            4.941           90.130           12.725            0.000            0.000
   365    12    31  2023     144       0  hru144         0.000       0.000     -10.080     -11.123           33.568            4.773           47.053            4.220            0.643            5.327            0.109           23.408            3.453            5.490            4.941           97.069           13.905            0.000            0.000
   365    12    31  2023     145       0  hru145         0.000       0.000     -11.441     -11.654           50.877            4.773           22.817            3.753            0.590            3.342            0.101           11.587            2.717            5.490            4.941           82.359           16.320            0.000            0.000
   365    12    31  2023     146       0  hru146         0.000       0.000      -7.410      -9.914           51.926           13.217           32.887            3.043            0.659            4.322            0.113           14.631            3.234            5.490            4.941           90.664           15.834            0.000            0.000
   365    12    31  2023     147       0  hru147         0.000       0.000     -10.340     -11.250           94.410            9.651            0.001            4.780            0.670            3.821            0.115           11.273            3.043            5.490            4.941           85.931           16.554            0.000            0.000
   365    12    31  2023     148       0  hru148         0.000       0.000      -7.015      -9.321           97.295           22.449           17.511            3.671            0.603            3.065            0.103            2.899            1.326            5.490            4.941          115.558           24.806            0.000            0.000
   365    12    31  2023     149       0  hru149         0.000       0.000      -5.200      -7.098           47.205           11.015            0.000            2.831            0.393            1.946            0.067            2.707            0.668            5.490            4.941           49.697           12.371            0.000            0.000
   365    12    31  2023     150       0  hru150         0.000       0.000      -7.673      -8.292           70.021           14.948            0.000            3.374            0.429            2.566            0.074            2.426            0.777            5.490            4.941           67.673           18.635            0.000            0.000
   365    12    31  2023     151       0  hru151         0.000       0.000      23.424      14.699          245.204           74.479            0.000           16.895            1.117           43.616            0.211            1.855            0.770            5.490            4.941           62.623           14.923            0.000            0.000
   365    12    31  2023     152       0  hru152         0.000       0.000      31.825      17.330          343.286           99.812           54.536           23.656            1.083           42.126            0.197            8.873            1.779            5.490            4.941          162.640           19.722            0.000            0.000
   365    12    31  2023     153       0  hru153         0.000       0.000      66.391      48.863          536.302          163.120            0.000           44.056            1.529           82.312            0.307            3.770            0.626            5.490            4.941          134.700           22.939            0.000            0.000
   365    12    31  2023     154       0  hru154         0.000       0.000      66.332      48.703          536.302          163.120            0.000           43.089            1.530           82.221            0.307            2.770            0.480            5.490            4.941          133.044           22.467            0.000            0.000
   365    12    31  2023     155       0  hru155         0.000       0.000      -5.124      -8.407           99.393           21.400           16.839            4.433            0.609            3.306            0.104            6.083            1.935            5.490            4.941          117.498           20.253            0.000            0.000
   365    12    31  2023     156       0  hru156         0.000       0.000      -4.491      -7.669          106.474           22.029           70.771            2.972            0.437            5.316            0.073            8.311            2.664            5.490            4.941          180.559           23.669            0.000            0.000
   365    12    31  2023     157       0  hru157         0.000       0.000      89.443      60.915          648.283          208.751            0.055           51.536            1.606           88.301            0.321            8.221            1.740            5.490            4.941          133.856           20.369            0.000            0.000
   365    12    31  2023     158       0  hru158         0.000       0.000      31.805      16.110          361.119          104.638            0.000           23.336            1.014           39.215            0.190            6.734            1.339            5.490            4.941          128.353           23.254            0.000            0.000
   365    12    31  2023     159       0  hru159         0.000       0.000      -8.424     -10.100          126.929           19.721            7.509            5.090            0.637            6.536            0.109           20.579            3.788            5.490            4.941          148.923           26.955            0.000            0.000
   365    12    31  2023     160       0  hru160         0.000       0.000      83.136      62.425          547.841          179.956           60.219           34.271            1.571           99.367            0.333           57.847            4.380            5.490            4.941          179.590           19.286            0.000            0.000
   365    12    31  2023     161       0  hru161         0.000       0.000     212.167     159.777         1210.810          428.779            0.106           59.055            2.651          187.152            0.638           17.156            3.380            5.490            4.941          200.131           25.287            0.000            0.000
   365    12    31  2023     162       0  hru162         0.000       0.000      31.461      14.147          339.090           99.393            0.000           19.557            1.039           34.336            0.191            9.492            1.760            5.490            4.941           78.664           13.679            0.000            0.000
   365    12    31  2023     163       0  hru163         0.000       0.000      -6.705      -8.787            0.000            0.000            0.000            1.562            0.462            9.093            0.075           47.814            5.053            5.490            4.941           51.623            7.186            0.000            0.000
   365    12    31  2023     164       0  hru164         0.000       0.000      -5.671      -8.477            0.000            0.000            0.000           14.010            5.079            4.645            0.869           41.671            4.490            5.490            4.941           39.386            5.718            0.000            0.000
   365    12    31  2023     165       0  hru165         0.000       0.000      -8.148     -10.085            0.000            0.000            0.000            1.292            0.685            7.835            0.114           41.052            4.422            5.490            4.941           38.856            5.662            0.000            0.000
   365    12    31  2023     166       0  hru166         0.000       0.000      -9.879     -10.451            0.000            0.000            0.000            0.718            0.557            7.321            0.092           37.496            3.363            5.490            4.941           31.292            3.884            0.000            0.000
   365    12    31  2023     167       0  hru167         0.000       0.000      -6.915      -8.901            0.000            0.000            0.000            1.468            0.472            8.921            0.077           46.698            4.955            5.490            4.941           48.929            6.922            0.000            0.000
   365    12    31  2023     168       0  hru168         0.000       0.000      -7.513      -9.895            0.000            0.000            0.000            2.150            0.623            9.010            0.103           48.134            5.080            5.490            4.941           52.332            7.260            0.000            0.000
   365    12    31  2023     169       0  hru169         0.000       0.000      -7.974     -10.123            0.000            0.000            0.000            1.996            0.643            8.809            0.107           46.845            4.961            5.490            4.941           49.137            6.936            0.000            0.000
   365    12    31  2023     170       0  hru170         0.000       0.000      -6.344      -8.625            0.000            0.000            0.000            1.585            0.454            9.129            0.074           48.027            5.067            5.490            4.941           52.157            7.224            0.000            0.000
   365    12    31  2023     171       0  hru171         0.000       0.000     -10.231     -10.399           50.352            3.357            0.000            2.788            0.409            2.478            0.070            8.533            3.314            5.490            4.941           57.298           14.164            0.000            0.000
   365    12    31  2023     172       0  hru172         0.000       0.000      -7.447      -8.381           47.992            5.612            0.000            2.694            0.431            1.479            0.074            5.760            1.897            5.490            4.941           39.009            8.684            0.000            0.000
   365    12    31  2023     173       0  hru173         0.000       0.000     -10.813     -11.418           44.058            2.937            0.000            2.852            0.577            2.866            0.099            8.761            3.077            5.490            4.941           55.123           13.673            0.000            0.000
   365    12    31  2023     174       0  hru174         0.000       0.000     -15.169     -13.417           44.058            2.937           77.666            6.611            0.714           11.649            0.119           56.323            5.486            5.490            4.941          158.522           23.764            0.000            0.000
   365    12    31  2023     175       0  hru175         0.000       0.000      23.042      14.950          269.331           79.724            0.000           17.283            1.121           44.485            0.214            3.180            1.190            5.490            4.941           89.985           23.644            0.000            0.000
   365    12    31  2023     176       0  hru176         0.000       0.000      27.078      11.659          321.257           94.777           77.779           13.176            0.866           36.726            0.160           16.981            3.056            5.490            4.941          156.964           18.749            0.000            0.000
   365    12    31  2023     177       0  hru177         0.000       0.000      -7.466      -9.875            0.000            0.000            0.000            2.130            0.623            8.983            0.103           47.946            5.062            5.490            4.941           51.876            7.212            0.000            0.000
   365    12    31  2023     178       0  hru178         0.000       0.000      -7.543      -9.908            0.000            0.000            0.000            2.153            0.624            9.015            0.103           48.165            5.083            5.490            4.941           52.406            7.267            0.000            0.000
   365    12    31  2023     179       0  hru179         0.000       0.000      -5.693      -8.487            0.000            0.000            0.000           14.574            4.964            4.790            0.850           42.166            4.538            5.490            4.941           40.461            5.842            0.000            0.000
   365    12    31  2023     180       0  hru180         0.000       0.000     -10.343     -10.348           44.058            4.616          148.059            7.256            0.558           13.336            0.091           52.386            3.230            5.490            4.941          220.566           16.386            0.000            0.000
   365    12    31  2023     181       0  hru181         0.000       0.000      24.500      15.665          277.723           79.724           49.371           16.647            1.130           47.349            0.213           13.391            1.587            5.490            4.941          154.296           21.776            0.000            0.000
   365    12    31  2023     182       0  hru182         0.000       0.000      26.330      17.569          277.723           79.724           46.972           16.422            0.933           47.475            0.183           13.308            1.532            5.490            4.941          156.271           21.605            0.000            0.000
   365    12    31  2023     183       0  hru183         0.000       0.000      -7.239      -8.578          100.966           20.718           67.224            3.378            0.441            6.783            0.076           13.008            2.533            5.490            4.941          178.134           27.424            0.000            0.000
   365    12    31  2023     184       0  hru184         0.000       0.000      -7.937      -9.493           87.854           19.511           85.006            3.856            0.607            3.828            0.101            4.547            1.759            5.490            4.941          174.399           24.436            0.000            0.000
   365    12    31  2023     185       0  hru185         0.000       0.000      -7.787      -9.435          102.802           22.186           64.445            4.117            0.613            4.300            0.104            3.747            1.504            5.490            4.941          169.800           26.886            0.000            0.000
   365    12    31  2023     186       0  hru186         0.000       0.000     -11.931     -11.897           56.646            5.402           45.973            4.309            0.661            7.237            0.112           31.237            4.462            5.490            4.941          128.335           18.481            0.000            0.000
   365    12    31  2023     187       0  hru187         0.000       0.000     -14.014     -13.070           69.234            4.616           57.046            4.993            0.675            8.985            0.114           36.386            4.875            5.490            4.941          157.303           22.301            0.000            0.000
   365    12    31  2023     188       0  hru188         0.000       0.000      -8.339      -9.872           79.986           11.487           29.970            3.297            0.632            5.279            0.108           16.834            3.999            5.490            4.941          126.307           18.832            0.000            0.000
   365    12    31  2023     189       0  hru189         0.000       0.000      -9.850     -10.586           93.623           12.326            2.706            2.778            0.627            4.771            0.108           10.666            4.367            5.490            4.941          109.091           22.371            0.000            0.000
   365    12    31  2023     190       0  hru190         0.000       0.000     -13.746     -13.239           49.303            4.406          141.603           12.889            0.804           18.554            0.132          102.808            7.103            5.490            4.941          240.658           23.340            0.000            0.000
   365    12    31  2023     191       0  hru191         0.000       0.000     -10.294     -10.750           76.315           14.266           41.937            3.680            0.624            4.195            0.106           13.481            1.227            5.490            4.941          127.797           22.008            0.000            0.000
   365    12    31  2023     192       0  hru192         0.000       0.000      -7.886      -9.336          104.638           19.511           29.215            4.793            0.611            4.426            0.104           13.587            2.234            5.490            4.941          141.946           24.951            0.000            0.000
   365    12    31  2023     193       0  hru193         0.000       0.000      44.739      27.500          360.856          116.229            0.000           33.177            1.252           54.031            0.237           16.853            2.577            5.490            4.941           81.669           13.249            0.000            0.000
   365    12    31  2023     194       0  hru194         0.000       0.000     -13.793     -13.160           69.234            4.616           54.980            4.705            0.690            8.972            0.116           35.696            4.631            5.490            4.941          150.775           21.038            0.000            0.000
   365    12    31  2023     195       0  hru195         0.000       0.000      41.263      25.201          407.275          121.002            0.000           31.786            1.208           54.652            0.228           25.332            4.634            5.490            4.941          168.095           27.181            0.000            0.000
   365    12    31  2023     196       0  hru196         0.000       0.000      41.027      23.382          405.964          121.474            0.000           30.120            1.167           51.288            0.219           25.728            4.853            5.490            4.941          165.379           26.272            0.000            0.000
   365    12    31  2023     197       0  hru197         0.000       0.000      79.232      59.073          557.020          175.393            0.000          200.021            5.974           82.961            1.042           13.620            4.441            5.490            4.941          141.203           25.517            0.000            0.000
   365    12    31  2023     198       0  hru198         0.000       0.000      40.600      24.162          408.848          121.841            0.000           17.520            1.000           49.033            0.198           13.201            4.447            5.490            4.941          139.245           27.257            0.000            0.000
   365    12    31  2023     199       0  hru199         0.000       0.000      41.825      25.006          414.880          123.572            0.000           30.003            1.221           55.393            0.230           27.120            4.613            5.490            4.941          170.713           26.661            0.000            0.000
   365    12    31  2023     200       0  hru200         0.000       0.000      42.105      25.315          414.880          123.572            0.000           31.665            1.215           55.810            0.228           28.231            4.780            5.490            4.941          176.353           27.485            0.000            0.000
   365    12    31  2023     201       0  hru201         0.000       0.000      25.327      10.192          344.335           93.099            2.576           15.653            0.789           35.463            0.152            9.244            3.123            5.490            4.941          117.247           22.309            0.000            0.000
   365    12    31  2023     202       0  hru202         0.000       0.000     -16.673     -14.550           86.543            3.357           22.094            3.857            0.621            4.796            0.106           12.831            3.280            5.490            4.941          119.865           24.264            0.000            0.000
   365    12    31  2023     203       0  hru203         0.000       0.000     -12.641     -11.137          109.096           12.326            1.301            2.309            0.413            4.359            0.072            6.388            2.485            5.490            4.941          117.925           28.671            0.000            0.000
   365    12    31  2023     204       0  hru204         0.000       0.000     -17.769     -15.072          110.145            5.035           10.483            4.629            0.620            5.264            0.106           11.641            3.906            5.490            4.941          129.265           28.955            0.000            0.000
   365    12    31  2023     205       0  hru205         0.000       0.000      -3.241      -6.884           84.969           15.735           16.108            4.241            0.618            5.514            0.105           21.845            3.105            5.490            4.941          115.135           15.394            0.000            0.000
   365    12    31  2023     206       0  hru206         0.000       0.000      -3.984      -7.535           84.969           15.735           12.311            4.812            0.651            4.974            0.111           21.448            3.066            5.490            4.941          106.332           14.038            0.000            0.000
   365    12    31  2023     207       0  hru207         0.000       0.000      32.813      19.105          347.482          100.022           54.655           15.253            0.952           47.348            0.181           21.543            2.774            5.490            4.941          181.696           21.030            0.000            0.000
   365    12    31  2023     208       0  hru208         0.000       0.000     -11.865     -12.299           51.401            5.455           23.074            4.121            0.628            3.855            0.108           14.258            2.361            5.490            4.941           77.813           15.325            0.000            0.000
   365    12    31  2023     209       0  hru209         0.000       0.000     -15.484     -14.295           59.793            1.678           50.460            4.630            0.647            5.576            0.110           19.866            2.321            5.490            4.941          120.994           18.440            0.000            0.000
   365    12    31  2023     210       0  hru210         0.000       0.000     -14.059     -12.983           81.298            5.245           19.074            3.602            0.635            3.994            0.108           10.187            3.086            5.490            4.941          105.548           20.560            0.000            0.000
   365    12    31  2023     211       0  hru211         0.000       0.000     -12.721     -12.438          102.802           10.070            8.230            3.192            0.636            5.002            0.109            9.435            3.603            5.490            4.941          120.203           23.879            0.000            0.000
   365    12    31  2023     212       0  hru212         0.000       0.000      36.505      18.277          379.738          116.229           67.676           26.334            1.146           50.083            0.204           42.661            4.398            5.490            4.941          211.675           25.242            0.000            0.000
   365    12    31  2023     213       0  hru213         0.000       0.000     -13.281     -12.274          114.603           12.536            7.169            3.713            0.619            5.730            0.107           11.411            3.855            5.490            4.941          134.793           28.714            0.000            0.000
   365    12    31  2023     214       0  hru214         0.000       0.000     -16.365     -14.375           86.543            3.724            4.391            4.217            0.609            3.576            0.105            7.502            2.506            5.490            4.941           94.637           23.018            0.000            0.000
   365    12    31  2023     215       0  hru215         0.000       0.000     -16.485     -14.409           86.543            3.724            8.631            4.299            0.614            3.988            0.105            9.582            2.699            5.490            4.941          100.859           23.488            0.000            0.000
   365    12    31  2023     216       0  hru216         0.000       0.000      37.271      18.595          393.375          118.118            1.370           26.926            1.117           46.323            0.208           17.593            2.844            5.490            4.941          148.480           23.680            0.000            0.000
   365    12    31  2023     217       0  hru217         0.000       0.000     -18.282     -15.534          103.851            3.357            2.452            4.676            0.627            4.226            0.108            6.649            2.628            5.490            4.941          107.467           26.065            0.000            0.000
   365    12    31  2023     218       0  hru218         0.000       0.000     -15.037     -13.578           93.361            8.182           71.062            5.360            0.651            7.490            0.110           16.926            2.935            5.490            4.941          174.044           26.044            0.000            0.000
   365    12    31  2023     219       0  hru219         0.000       0.000     -11.912     -11.926           81.822           10.070           34.602            3.609            0.631            5.295            0.108           14.524            3.516            5.490            4.941          127.724           22.870            0.000            0.000
   365    12    31  2023     220       0  hru220         0.000       0.000      -5.234      -7.734          108.834           19.249           49.676            5.493            0.641            7.841            0.109           23.656            4.085            5.490            4.941          176.025           22.493            0.000            0.000
   365    12    31  2023     221       0  hru221         0.000       0.000      -5.116      -7.914           68.447           16.784            0.000           20.656            5.171           -1.274            0.888            2.180            1.657            5.490            4.941           62.663           18.119            0.000            0.000
   365    12    31  2023     222       0  hru222         0.000       0.000      -4.944      -8.628           90.476           17.571            0.815            3.385            0.770            0.260            0.132            0.626            0.113            5.490            4.941            7.079            0.917            0.000            0.000
   365    12    31  2023     223       0  hru223         0.000       0.000      60.849      40.793          514.797          156.511            4.439           37.527            1.483           76.537            0.296           10.431            3.364            5.490            4.941          118.684           21.693            0.000            0.000
   365    12    31  2023     224       0  hru224         0.000       0.000      24.613      16.773          294.507           81.403            0.850           15.800            0.897           45.707            0.179            4.157            2.491            5.490            4.941          130.993           27.614            0.000            0.000
   365    12    31  2023     225       0  hru225         0.000       0.000      41.824      22.847          397.572          125.146            0.143           22.922            1.043           45.120            0.196            8.695            2.763            5.490            4.941          151.197           26.818            0.000            0.000
   365    12    31  2023     226       0  hru226         0.000       0.000      39.916      21.130          397.572          125.146            0.065           25.831            1.078           45.267            0.204            9.244            2.907            5.490            4.941          155.099           28.078            0.000            0.000
   365    12    31  2023     227       0  hru227         0.000       0.000     -12.271     -11.643           91.788            8.969            0.963            4.031            0.575            3.486            0.099            7.335            3.335            5.490            4.941           94.712           23.814            0.000            0.000
   365    12    31  2023     228       0  hru228         0.000       0.000      25.231      16.445          293.458           84.969            0.000           20.373            1.086           45.149            0.209            2.767            1.766            5.490            4.941          116.311           26.430            0.000            0.000
   365    12    31  2023     229       0  hru229         0.000       0.000      31.361      14.299          349.842          103.222            0.000           16.565            0.780           35.296            0.154            6.145            2.849            5.490            4.941          118.929           23.263            0.000            0.000
   365    12    31  2023     230       0  hru230         0.000       0.000      -4.680      -7.687          119.848           27.274            0.000            3.968            0.560            3.786            0.097            3.333            2.480            5.490            4.941          121.839           28.615            0.000            0.000
   365    12    31  2023     231       0  hru231         0.000       0.000      24.992      16.726          292.934           79.304            2.533           20.100            1.122           46.035            0.210           11.685            2.217            5.490            4.941          121.573           21.442            0.000            0.000
   365    12    31  2023     232       0  hru232         0.000       0.000      -4.214      -7.205          106.474           22.029           69.503            3.598            0.437            6.507            0.074           14.022            2.429            5.490            4.941          185.224           23.559            0.000            0.000
   365    12    31  2023     233       0  hru233         0.000       0.000      -4.472      -7.248          106.474           22.029           64.211            3.761            0.437            6.482            0.074           14.626            2.450            5.490            4.941          180.322           24.071            0.000            0.000
   365    12    31  2023     234       0  hru234         0.000       0.000      70.603      43.109          585.867          181.058           46.255           34.955            1.201           71.029            0.244           12.755            0.947            5.490            4.941          168.668           19.867            0.000            0.000
   365    12    31  2023     235       0  hru235         0.000       0.000     -11.915     -11.580          117.488           14.476            9.414            5.094            0.622            5.008            0.107           10.684            2.730            5.490            4.941          131.310           26.929            0.000            0.000
   365    12    31  2023     236       0  hru236         0.000       0.000     -11.624     -11.291          111.981           15.473            0.000            3.875            0.580            3.661            0.100            3.432            1.628            5.490            4.941          113.733           27.111            0.000            0.000
   365    12    31  2023     237       0  hru237         0.000       0.000      29.666      20.328          297.654           84.969            0.000           15.370            0.885           44.995            0.176            4.170            1.675            5.490            4.941          126.021           23.258            0.000            0.000
   365    12    31  2023     238       0  hru238         0.000       0.000      -6.083      -7.646          113.030           20.823           75.635            4.692            0.613            5.658            0.103           13.167            3.159            5.490            4.941          200.344           25.561            0.000            0.000
   365    12    31  2023     239       0  hru239         0.000       0.000      -7.608      -9.736            0.000            0.000            0.000            1.900            0.643            8.615            0.107           45.670            4.850            5.490            4.941           47.190            6.653            0.000            0.000
   365    12    31  2023     240       0  hru240         0.000       0.000      -9.137     -11.514            0.000            0.000            0.000            1.322            0.798            7.246            0.134           37.888            4.089            5.490            4.941           30.220            4.747            0.000            0.000
   365    12    31  2023     241       0  hru241         0.000       0.000      -7.462     -10.592            0.000            0.000            0.000            2.598            0.756            8.622            0.127           46.338            4.924            5.490            4.941           48.553            6.858            0.000            0.000
   365    12    31  2023     242       0  hru242         0.000       0.000      -7.691     -10.683            0.000            0.000            0.000            2.711            0.757            8.708            0.127           46.920            4.978            5.490            4.941           49.994            7.008            0.000            0.000
   365    12    31  2023     243       0  hru243         0.000       0.000      -7.161      -9.514            0.000            0.000            0.000            2.091            0.619            8.892            0.103           47.395            4.998            5.490            4.941           51.119            7.051            0.000            0.000
   365    12    31  2023     244       0  hru244         0.000       0.000      -7.564     -10.624            0.000            0.000            0.000            2.717            0.753            8.716            0.126           46.949            4.980            5.490            4.941           50.045            7.012            0.000            0.000
   365    12    31  2023     245       0  hru245         0.000       0.000      -7.223     -10.473            0.000            0.000            0.000            2.641            0.748            8.673            0.125           46.633            4.951            5.490            4.941           49.286            6.929            0.000            0.000
   365    12    31  2023     246       0  hru246         0.000       0.000      -8.876     -10.992            0.000            0.000            0.000            0.605            0.637            1.882            0.109           13.763            2.398            5.490            4.941           21.512            4.256            0.000            0.000
   365    12    31  2023     247       0  hru247         0.000       0.000      32.877      18.654          363.741          104.113            0.000           25.442            1.029           40.424            0.192            4.007            0.693            5.490            4.941          130.180           22.593            0.000            0.000
   365    12    31  2023     248       0  hru248         0.000       0.000      29.939      16.492          339.614           94.358           47.051           29.533            1.131           47.484            0.209           26.323            2.899            5.490            4.941          170.217           18.724            0.000            0.000
   365    12    31  2023     249       0  hru249         0.000       0.000      29.711      16.306          339.614           94.358           46.930           29.147            1.127           47.491            0.208           25.680            2.902            5.490            4.941          171.344           19.109            0.000            0.000
   365    12    31  2023     250       0  hru250         0.000       0.000      31.146      13.788          367.413          104.638            0.000           22.930            0.959           35.190            0.177           11.212            1.795            5.490            4.941          137.987           21.784            0.000            0.000
   365    12    31  2023     251       0  hru251         0.000       0.000      -7.353     -10.536            0.000            0.000            0.000            2.598            0.753            8.612            0.126           46.256            4.916            5.490            4.941           48.410            6.841            0.000            0.000
   365    12    31  2023     252       0  hru252         0.000       0.000     -13.606     -13.690            0.000            0.000            0.000            0.745            0.941            4.990            0.159           25.956            2.037            5.490            4.941           11.055            1.390            0.000            0.000
   365    12    31  2023     253       0  hru253         0.000       0.000      -8.116     -10.978            0.000            0.000            0.000            2.132            0.777            8.240            0.130           43.840            4.685            5.490            4.941           42.789            6.248            0.000            0.000
   365    12    31  2023     254       0  hru254         0.000       0.000      -7.589     -10.653            0.000            0.000            0.000            2.425            0.758            8.434            0.127           45.070            4.805            5.490            4.941           45.610            6.547            0.000            0.000
   365    12    31  2023     255       0  hru255         0.000       0.000      -7.483     -10.588            0.000            0.000            0.000            2.705            0.752            8.706            0.126           46.875            4.973            5.490            4.941           49.865            6.993            0.000            0.000
   365    12    31  2023     256       0  hru256         0.000       0.000      -7.789     -10.153            0.000            0.000            0.000            2.203            0.639            9.044            0.106           48.487            5.104            5.490            4.941           53.431            7.345            0.000            0.000
   365    12    31  2023     257       0  hru257         0.000       0.000      -7.361     -10.535            0.000            0.000            0.000            2.671            0.750            8.691            0.126           46.766            4.963            5.490            4.941           49.604            6.964            0.000            0.000
   365    12    31  2023     258       0  hru258         0.000       0.000      -7.887     -10.781            0.000            0.000            0.000            2.529            0.763            8.519            0.128           45.669            4.861            5.490            4.941           47.022            6.698            0.000            0.000
   365    12    31  2023     259       0  hru259         0.000       0.000      -7.793     -10.154            0.000            0.000            0.000            2.204            0.639            9.044            0.106           48.487            5.103            5.490            4.941           53.434            7.345            0.000            0.000
   365    12    31  2023     260       0  hru260         0.000       0.000      -7.918     -10.226            0.000            0.000            0.000            2.179            0.645            9.001            0.107           48.281            5.075            5.490            4.941           52.977            7.287            0.000            0.000
   365    12    31  2023     261       0  hru261         0.000       0.000      -7.917     -10.218            0.000            0.000            0.000            2.155            0.644            8.960            0.107           48.043            5.048            5.490            4.941           52.472            7.226            0.000            0.000
   365    12    31  2023     262       0  hru262         0.000       0.000      -7.290     -10.503            0.000            0.000            0.000            2.659            0.749            8.682            0.125           46.698            4.957            5.490            4.941           49.440            6.946            0.000            0.000
   365    12    31  2023     263       0  hru263         0.000       0.000      -7.882     -10.213            0.000            0.000            0.000            2.179            0.645            8.989            0.107           48.261            5.077            5.490            4.941           52.907            7.283            0.000            0.000
   365    12    31  2023     264       0  hru264         0.000       0.000      -9.905     -11.739            0.000            0.000            0.000            1.943            0.827            7.881            0.139           41.878            4.341            5.490            4.941           38.626            5.583            0.000            0.000
   365    12    31  2023     265       0  hru265         0.000       0.000      -7.206     -10.483            0.000            0.000            0.000            2.372            0.750            8.407            0.126           44.832            4.782            5.490            4.941           45.013            6.478            0.000            0.000
   365    12    31  2023     266       0  hru266         0.000       0.000      -7.212     -10.469            0.000            0.000            0.000            2.638            0.747            8.671            0.125           46.622            4.950            5.490            4.941           49.260            6.926            0.000            0.000
   365    12    31  2023     267       0  hru267         0.000       0.000      -7.443     -10.571            0.000            0.000            0.000            2.687            0.751            8.701            0.126           46.842            4.970            5.490            4.941           49.787            6.984            0.000            0.000
   365    12    31  2023     268       0  hru268         0.000       0.000      -7.320     -10.528            0.000            0.000            0.000            2.557            0.754            8.577            0.126           46.035            4.896            5.490            4.941           47.895            6.788            0.000            0.000
   365    12    31  2023     269       0  hru269         0.000       0.000      -7.266     -10.502            0.000            0.000            0.000            2.545            0.752            8.563            0.126           45.934            4.887            5.490            4.941           47.683            6.766            0.000            0.000
   365    12    31  2023     270       0  hru270         0.000       0.000      -7.082     -10.431            0.000            0.000            0.000            2.501            0.751            8.576            0.126           45.978            4.890            5.490            4.941           47.615            6.752            0.000            0.000
   365    12    31  2023     271       0  hru271         0.000       0.000      -7.674      -9.471            0.000            0.000            0.000            1.448            0.481            8.834            0.078           46.296            4.912            5.490            4.941           48.670            6.838            0.000            0.000
   365    12    31  2023     272       0  hru272         0.000       0.000      -7.189      -9.229            0.000            0.000            0.000            1.513            0.467            8.956            0.076           47.015            4.972            5.490            4.941           50.263            6.986            0.000            0.000
   365    12    31  2023     273       0  hru273         0.000       0.000      -7.737      -9.487            0.000            0.000            0.000            1.457            0.481            8.845            0.078           46.334            4.915            5.490            4.941           48.675            6.835            0.000            0.000
   365    12    31  2023     274       0  hru274         0.000       0.000      32.238      18.054          363.741          104.113            0.000           24.956            1.038           40.532            0.194            4.535            0.796            5.490            4.941          128.189           22.606            0.000            0.000
   365    12    31  2023     275       0  hru275         0.000       0.000      32.080      18.067          363.741          104.113            0.000           24.367            1.044           40.630            0.194            5.031            0.825            5.490            4.941          128.242           22.703            0.000            0.000
   365    12    31  2023     276       0  hru276         0.000       0.000      32.132      14.581          367.413          104.638            0.000           25.266            0.958           34.948            0.177           10.895            1.670            5.490            4.941          133.866           20.357            0.000            0.000
   365    12    31  2023     277       0  hru277         0.000       0.000      31.288      13.961          367.413          104.638            0.000           22.856            0.966           35.416            0.178           12.236            1.885            5.490            4.941          137.287           21.500            0.000            0.000
   365    12    31  2023     278       0  hru278         0.000       0.000      -6.914     -10.339            0.000            0.000            0.000            2.595            0.766            8.600            0.128           46.182            4.909            5.490            4.941           48.034            6.801            0.000            0.000
   365    12    31  2023     279       0  hru279         0.000       0.000      -6.551      -8.927            0.000            0.000            0.000            1.616            0.487            9.152            0.079           48.430            5.114            5.490            4.941           53.451            7.366            0.000            0.000
   365    12    31  2023     280       0  hru280         0.000       0.000      -6.535      -8.916            0.000            0.000            0.000            1.640            0.486            9.197            0.079           48.726            5.141            5.490            4.941           54.146            7.439            0.000            0.000
   365    12    31  2023     281       0  hru281         0.000       0.000      -7.192     -10.739            0.000            0.000            0.000            0.824            0.753            1.807            0.129           13.804            2.414            5.490            4.941           21.488            4.265            0.000            0.000
   365    12    31  2023     282       0  hru282         0.000       0.000      -5.613      -8.688            0.000            0.000            0.000            5.432            5.459           -1.660            0.936           13.966            2.434            5.490            4.941           22.312            4.310            0.000            0.000
   365    12    31  2023     283       0  hru283         0.000       0.000      -7.706     -10.384            0.000            0.000            0.000            0.107            0.198            5.172            0.033           25.194            5.082            5.490            4.941           30.807            7.207            0.000            0.000
   365    12    31  2023     284       0  hru284         0.000       0.000      -5.894      -8.769            0.000            0.000            0.000            0.073            0.191            3.643            0.032           17.133            2.861            5.490            4.941           21.156            3.499            0.000            0.000
   365    12    31  2023     285       0  hru285         0.000       0.000      -6.488      -9.798            0.000            0.000            0.000            0.303            0.267            3.584            0.045           17.127            2.859            5.490            4.941           21.168            3.499            0.000            0.000
