 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp       strss        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
    365    12    31  2021    219       0  rtu219                 0.692    1686.853    3650.725    1154.672       7.828       0.741      23.879      60.980      25.288       0.001       0.000       0.000      26.663       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    220       0  rtu220                 1.114     399.565    1124.568     323.140       8.025       0.143     161.934      66.196       1.183       0.464       0.000      31.518      63.646       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    221       0  rtu221                 1.342    2589.475    7339.523     844.103       7.783       0.165      14.933      88.506      38.546       0.589       0.000      31.217      65.491       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    222       0  rtu222                 1.075    1921.042    5219.217    1081.381       7.847       0.662      27.429      62.190      26.519       0.230       0.000       0.000      26.515       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    223       0  rtu223                 0.662    1609.329    3913.548     944.500       7.931       7.344      10.441      39.126      22.171       0.001       0.000       0.000     242.045       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    224       0  rtu224                 1.278    2176.566    4509.328     733.521       7.799      11.776       2.189      72.482      36.587       1.171       0.000       0.000     121.739       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    225       0  rtu225                 0.897    2121.935    5871.143     966.131       7.663       1.818       7.808      73.258      28.439       0.000       0.000      21.907     129.765       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    226       0  rtu226                 0.966    1733.079    5094.335     814.193       7.928       0.499     106.040      73.337       5.660       0.011       0.000      14.539      74.936       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    227       0  rtu227                 0.746    1769.291    3600.284    1333.459       7.683       2.318       5.928      77.300      32.400       0.029       0.000       3.187      24.161       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    228       0  rtu228                 1.408    2224.796    4597.146     505.293       7.848      12.895      42.115      83.185      46.632       0.557       0.000       0.000     142.643       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    229       0  rtu229                 1.021    2010.982    4760.854     731.395       7.774      11.844       2.920      64.206      31.764       0.000       0.000       0.000     119.295       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    230       0  rtu230                 1.607    2745.733    4843.606     733.680       7.456       5.281       4.274      97.132      58.761       0.077       0.000      20.538      18.328       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    231       0  rtu231                 0.969    1592.505    3528.660     650.183       7.897      11.467      24.703      63.534      31.602       0.459       0.000       0.000     147.202       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    232       0  rtu232                 1.217    2100.433    4597.506     980.184       7.678       1.654       3.819      72.135      39.767       1.123       0.000       0.000      18.618       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    233       0  rtu233                 1.228    2084.416    4522.848     976.719       7.678       1.456       3.842      73.204      40.232       0.740       0.000       0.000      18.220       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    234       0  rtu234                 1.041    1780.385    4707.734     446.592       7.831       9.926       2.573      66.207      20.642       0.344       0.000       0.000     224.658       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    235       0  rtu235                 1.062    1452.241    2523.840     900.797       7.969       0.641     117.754      80.358      15.162       0.579       0.000       0.000      19.521       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    236       0  rtu236                 1.298    1652.989    3586.686     653.774       7.915       0.784     136.186     115.681      25.335       0.544       0.000      29.845      15.884       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    237       0  rtu237                 1.356    2136.250    4144.994     536.334       7.782      13.061       4.602      86.388      46.296       0.486       0.000       0.000     128.125       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    238       0  rtu238                 1.322    1714.590    3394.459     865.776       7.901       1.001     113.695      85.642      20.221       0.029       0.000      10.166      15.737       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    239       0  rtu239                 2.483   76513.164       0.000    2887.681       7.577       6.385       8.577     117.326      97.462       0.000       0.000     472.888      11.921       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    240       0  rtu240                 2.483   77262.633       0.000    2938.821       7.860       0.425      39.810     117.326      98.092       0.000       0.000     470.487       8.587       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    241       0  rtu241                 2.483   77611.617       0.000    2945.230       7.867       0.400      66.627     117.326      91.878       0.000       0.000     486.658      16.027       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    242       0  rtu242                 2.483   78340.281       0.000    2972.388       7.861       0.501      62.846     117.326      90.168       0.000       0.000     498.377      15.364       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    243       0  rtu243                 2.483   76916.281       0.000    2901.841       7.574       6.391       6.354     117.326      96.325       0.000       0.000     477.580      11.647       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    244       0  rtu244                 2.483   79162.883       0.000    3002.859       7.859       0.501      57.359     117.326      88.807       0.000       0.000     507.799      14.692       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    245       0  rtu245                 2.483   79171.562       0.000    3003.218       7.859       0.503      56.611     117.326      88.910       0.000       0.000     507.688      14.526       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    246       0  rtu246                 0.545   25509.023       0.000    1135.944       7.927       0.538       8.635     143.695      27.902       0.007       0.000      33.993       4.716       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    247       0  rtu247                 1.490    1311.039    2638.875     258.652       7.939       8.988     144.603     101.436      21.629       1.326       0.000      43.044      96.274       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    248       0  rtu248                 0.718     305.858    1000.476     181.665       8.025       2.501     121.383      39.529       0.701       0.414       0.000      11.891     156.623       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    249       0  rtu249                 0.692     300.683    1007.009     188.810       8.024       2.463     120.185      39.810       1.233       0.322       0.000      14.968     159.216       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    250       0  rtu250                 1.353    1309.495    2439.275     403.415       7.925      12.000     134.884      90.410      18.492       0.133       0.000       5.521      96.132       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    251       0  rtu251                 2.480   77381.422       0.000    2922.497       7.890       0.372      69.937     116.604      92.710       0.000       0.000     481.283      16.190       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    252       0  rtu252                 2.483   61168.219       0.000    2329.263       7.938       0.207     151.666     117.326      81.756       0.000       0.000     382.471      22.322       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    253       0  rtu253                 2.483   79015.211       0.000    2997.604       7.859       0.501      58.088     117.326      89.157       0.000       0.000     505.963      14.704       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    254       0  rtu254                 2.480   79076.406       0.000    2983.618       7.885       0.401      59.378     116.604      89.675       0.000       0.000     502.068      14.829       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    255       0  rtu255                 2.483   79165.164       0.000    3002.945       7.859       0.501      57.215     117.326      88.823       0.000       0.000     507.796      14.663       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    256       0  rtu256                 2.480   51213.668       0.000    1909.036       8.032       0.393     193.616     116.604      13.881       0.000       0.000     525.328       9.853       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    257       0  rtu257                 2.483   79171.016       0.000    3003.172       7.859       0.502      56.939     117.326      88.854       0.000       0.000     507.789      14.608       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    258       0  rtu258                 2.483   79048.367       0.000    2998.788       7.860       0.494      58.550     117.326      88.967       0.000       0.000     506.327      14.773       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    259       0  rtu259                 2.480   51125.289       0.000    1905.885       8.032       0.388     193.772     116.604      13.767       0.000       0.000     525.214       9.896       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    260       0  rtu260                 2.480   46041.957       0.000    1722.907       8.042       0.327     203.238     116.604       8.498       0.000       0.000     507.128      11.118       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    261       0  rtu261                 2.480   51566.914       0.000    1921.568       8.031       0.400     192.948     116.604      14.415       0.000       0.000     525.272       9.623       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    262       0  rtu262                 2.480   79513.039       0.000    2999.920       7.883       0.407      55.335     116.604      88.795       0.000       0.000     508.403      14.496       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    263       0  rtu263                 2.480   45627.527       0.000    1707.319       8.040       0.322     203.362     116.604       8.605       0.000       0.000     501.790      11.086       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    264       0  rtu264                 2.480   78588.672       0.000    2965.660       7.890       0.365      64.263     116.604      90.350       0.000       0.000     498.315      15.227       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    265       0  rtu265                 2.480   77323.727       0.000    2925.555       7.881       0.405      43.707     116.604      98.057       0.000       0.000     466.036       9.770       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    266       0  rtu266                 2.483   79180.039       0.000    3003.523       7.859       0.503      56.461     117.326      88.904       0.000       0.000     507.760      14.512       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    267       0  rtu267                 2.483   79167.508       0.000    3003.037       7.859       0.502      57.132     117.326      88.833       0.000       0.000     507.794      14.646       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    268       0  rtu268                 2.483   74258.250       0.000    2822.462       7.894       0.255      88.802     117.326      96.019       0.000       0.000     443.596      18.860       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    269       0  rtu269                 2.480   73634.352       0.000    2784.057       7.922       0.222      92.766     116.604      96.813       0.000       0.000     436.258      19.284       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    270       0  rtu270                 2.483   78184.656       0.000    2971.127       7.857       0.390      31.738     117.326      95.581       0.000       0.000     481.490       9.336       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    271       0  rtu271                 2.483   71560.086       0.000    2704.266       7.614       5.645      28.136     117.326     110.846       0.000       0.000     408.344      12.670       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    272       0  rtu272                 2.483   71990.516       0.000    2726.625       7.671       4.268      14.756     117.326     111.373       0.000       0.000     404.803      11.888       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    273       0  rtu273                 2.483   73888.102       0.000    2793.084       7.597       5.637      11.326     117.326     104.587       0.000       0.000     437.159      10.694       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    274       0  rtu274                 1.494    1163.721    2328.404     241.886       7.964       7.164     153.257     100.740      24.415       0.684       0.000      15.946     100.780       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    275       0  rtu275                 1.504    1307.613    2496.747     256.842       7.946       8.061     145.801     102.914      21.225       1.395       0.000      22.933     102.762       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    276       0  rtu276                 1.414    1315.788    2554.164     422.919       7.920      11.869     135.739      89.422      20.056       0.245       0.000      13.007      94.271       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    277       0  rtu277                 1.377    1206.877    2213.319     378.399       7.937      10.233     144.312      90.247      18.259       0.321       0.000      27.544     101.320       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    278       0  rtu278                 2.483   83344.656       0.000    3150.214       7.889       0.320      41.827     117.326      80.929       0.000       0.000     568.844       0.712       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    279       0  rtu279                 2.483   79234.492       0.000    2970.262       7.883       0.971      66.352     117.326      88.188       0.000       0.000     516.174       1.217       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    280       0  rtu280                 2.483   79240.664       0.000    2970.477       7.883       0.971      66.348     117.326      88.171       0.000       0.000     516.274       1.217       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    281       0  rtu281                 0.545   25870.674       0.000    1176.262       7.972       0.000      56.663     143.695      15.468       0.000       0.000      60.473       0.597       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    282       0  rtu282                 0.545   25391.920       0.000    1135.534       7.961       0.000      62.830     143.695       0.000       0.000       0.000     112.727      15.300       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    283       0  rtu283                 1.249   42299.148       0.000    1337.286       7.633      89.736       0.000     168.582       0.000       0.000       0.000     113.879       0.000       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    284       0  rtu284                 1.233   41897.098       0.000    1318.792       7.631      94.074       0.000     168.582       0.000       0.000       0.000     113.010       0.000       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    285       0  rtu285                 1.218   41769.664       0.000    1315.329       7.606      93.231       0.000     169.707       0.000       0.000       0.000     114.367       0.000       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    286       0  rtu286                 1.218   41769.312       0.000    1308.983       7.643      93.243       0.000     169.707       0.000       0.000       0.000     114.365       0.000       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    287       0  rtu287                 1.248   42168.406       0.000    1331.182       7.638      94.783       0.000     168.582       0.000       0.000       0.000     113.041       0.000       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    288       0  rtu288                 0.345     705.809      79.444      23.161       8.052       0.000      28.437      64.120       0.000       0.075       0.000       8.054       3.184       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    289       0  rtu289                 0.373     682.038      81.527      22.316       8.054       0.000      32.578      64.284       0.000       0.068       0.000       8.625       2.761       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    290       0  rtu290                 0.315     747.849      50.972      24.441       7.950       0.000      32.371      64.166       0.000       0.072       0.000      10.428       4.779       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    291       0  rtu291                 0.342     685.085      51.189      22.511       7.959       0.000      44.188      64.156       0.000       0.097       0.000       8.168       2.255       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    292       0  rtu292                 0.425     674.861     102.328      22.525       7.951       0.000      27.372      64.290       0.000       0.145       0.000       8.722      23.622       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    293       0  rtu293                 0.320     658.534      75.729      21.338       7.950       0.000      26.786      64.194       0.000       0.092       0.000       7.074      23.893       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    294       0  rtu294                 0.267     753.762    1489.908     675.181       8.013       0.028      25.788      27.882       0.000       0.167       0.000       0.000       1.164       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    295       0  rtu295                 0.744    1316.767    3569.319     802.654       7.939       0.405      25.622      69.160      21.931       0.567       0.000       0.000       0.908       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    296       0  rtu296                 0.241     688.768       0.000     567.633       8.037       0.082       1.410      29.290       0.000       0.045       0.000       0.000       0.992       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    297       0  rtu297                 0.644    1852.835    2998.590    1182.278       7.778       1.006       1.577      44.787      23.306       0.001       0.000       0.000       1.788       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    298       0  rtu298                 0.655    1815.947    4315.202    1297.140       7.983       0.363       1.499      56.052      30.676       0.021       0.000       0.000       0.665       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    299       0  rtu299                 0.354     746.755      78.723      24.464       7.951       0.000      27.933      64.259       0.000       0.087       0.000      10.207      22.815       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    300       0  rtu300                 0.923    1752.156    4811.601    1003.589       7.957       5.046       2.934      58.135      41.063       0.043       0.000      32.276       1.734       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    301       0  rtu301                 0.263     598.796       0.000     513.227       7.923       0.029       0.608      28.597       0.000       0.064       0.000       0.000       2.030       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    302       0  rtu302                 0.441     740.909      80.764      24.647       7.952       0.000      27.023      64.328       0.000       0.169       0.000       9.799      23.685       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    303       0  rtu303                 0.487    2172.103    3244.016    2659.244       7.934       0.179       5.328      21.025       0.134       0.000       0.000       0.000      13.605       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    304       0  rtu304                 2.483   83432.562       0.000    3153.317       7.887       0.331      41.448     117.326      80.706       0.000       0.000     570.911       0.708       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    305       0  rtu305                 2.483   79075.039       0.000    2963.635       7.903       0.735      63.852     117.326      88.751       0.000       0.000     509.450       0.224       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    306       0  rtu306                 2.483   75416.922       0.000    2864.387       7.906       0.334      73.365     117.326      96.450       0.000       0.000     449.998       1.015       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    307       0  rtu307                 2.483   77821.516       0.000    2913.954       7.915       0.706      68.751     117.326      91.618       0.000       0.000     493.811       0.231       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    308       0  rtu308                 2.483   76424.289       0.000    2862.000       7.934       0.601      80.521     117.326      93.506       0.000       0.000     470.842       0.226       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    309       0  rtu309                 2.483   83492.156       0.000    3155.341       7.888       0.331      41.695     117.326      80.525       0.000       0.000     571.968       0.711       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    310       0  rtu310                 2.480   78050.266       0.000    2899.646       7.951       0.583      83.844     116.604      88.188       0.000       0.000     499.327       0.338       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    311       0  rtu311                 2.480   82286.766       0.000    3097.802       7.915       0.269      45.671     116.604      83.560       0.000       0.000     550.735       0.760       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    312       0  rtu312                 2.483   79074.203       0.000    2963.606       7.903       0.735      63.846     117.326      88.754       0.000       0.000     509.437       0.224       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    313       0  rtu313                 2.480   83494.750       0.000    3142.258       7.909       0.292      40.451     116.604      80.771       0.000       0.000     571.102       0.698       0.000      12.386       4.835       8.611      10.194       3.658       0.815       0.479       0.000       0.000       0.000       0.000
    365    12    31  2021    314       0  rtu314                 1.325    1970.164    3497.729     548.987       7.829      15.048       2.717      90.013      48.132       0.236       0.000      53.010       1.285       0.000      12.404       4.786       8.595      10.198       3.689       0.816       0.479       0.000       0.000       0.000       0.000
