 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp       strss        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   365    12    31  2023     216       0  hru216                 0.627    1748.575    5087.827    1103.763       8.367       1.155      29.823      92.990      13.402       0.315       0.000       8.845      62.869       0.746      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     217       0  hru217                 0.753    1825.816    3759.142    1314.216       8.398       1.100      63.692     107.653      23.706       0.882       0.000       7.921       9.105       1.001      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     218       0  hru218                 0.854    1948.283    4722.913    1295.573       8.338       0.985      29.142      88.612      28.229       0.105       0.000       1.010      11.216       0.091      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     219       0  hru219                 0.870    1698.738    3622.104    1177.012       8.336       0.908      31.036      69.347      24.662       0.714       0.000       3.316       9.849       0.286      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     220       0  hru220                 1.095    1986.458    4126.556    1223.645       8.241       1.518      33.670      64.833      43.253       0.000       0.000       0.000      10.359       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     221       0  hru221                 3.030    1582.097    3189.024     592.419       8.280       1.035       8.729      70.347     117.632       2.513       0.000      23.487       1.063       3.483      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     222       0  hru222                 1.027      70.968     169.800      38.584       8.563       0.000     161.238      63.339       2.039       0.962       0.000       0.000      61.989       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     223       0  hru223                 0.692    1596.547    3946.880     990.158       8.429      10.157      21.097      47.769      17.202       0.002       0.000       0.000     143.692       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     224       0  hru224                 1.213    2172.466    4309.433     684.716       8.244      17.408       0.138      80.018      33.295       1.932       0.000      17.573      29.775       2.186      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     225       0  hru225                 0.922    2335.420    6370.774     972.285       7.924       2.717       0.457      87.068      30.633       0.001       0.000       0.000      25.871       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     226       0  hru226                 0.996    2408.138    6532.852    1002.179       8.261       0.879      31.897      86.150      31.157       0.000       0.000       0.000      49.204       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     227       0  hru227                 0.741    1686.844    3552.920    1285.008       7.999       3.668       0.913      88.823      33.427       0.000       0.000       0.000       4.105       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     228       0  hru228                 1.305    2182.524    4393.559     497.767       8.333      20.215      38.290      81.705      45.795       1.056       0.000      26.698      84.541       3.765      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     229       0  hru229                 1.081    1956.423    4073.064     709.172       8.202      18.618       0.478      62.389      36.639       0.000       0.000       0.000      35.138       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     230       0  hru230                 1.588    2655.991    4744.792     812.733       7.786       7.322       0.845      92.247      63.934       0.725       0.000      28.285       4.161       2.932      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     231       0  hru231                 1.083    1602.928    3618.165     604.057       8.402      14.763      43.324      75.887      27.680       1.548       0.000      22.044      90.703       1.906      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     232       0  hru232                 1.190    2084.453    4598.067     892.175       8.029       3.589       0.113      73.166      40.062       0.367       0.000      20.001       3.938       2.467      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     233       0  hru233                 1.208    2146.238    4603.044     893.908       8.040       3.573       0.156      71.755      39.834       1.328       0.000      26.169       4.384       3.176      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     234       0  hru234                 0.930    1683.634    4518.005     401.449       8.281      15.370       0.051      66.098      21.182       0.382       0.000       0.000      48.211       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     235       0  hru235                 1.156    2103.175    3549.405    1189.816       8.344       2.009      54.894     100.848      35.050       1.164       0.000      37.535      10.367       3.266      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     236       0  hru236                 1.465    2315.618    4694.596     794.772       8.214       3.391      32.078     111.770      60.312       1.875       0.000       9.410       6.079       1.175      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     237       0  hru237                 1.411    2010.719    3886.865     505.055       8.233      21.098       0.093      84.355      48.232       0.907       0.000      17.573      28.679       2.186      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     238       0  hru238                 1.343    2367.432    4411.498    1064.118       8.237       1.911      24.514      81.803      52.846       0.908       0.000      32.184       7.793       7.807      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     239       0  hru239                 2.510   69596.242       0.000    2427.510       8.098       6.989      11.860     117.625     125.268       0.037       0.000     370.285       3.430      48.654      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     240       0  hru240                 2.510   58494.172       0.000    2061.440       8.446       0.413      81.339     117.625     163.627       0.136       0.000     251.166       1.631      34.133      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     241       0  hru241                 2.510   70625.047       0.000    2458.261       8.318       1.654       1.339     117.625     124.008       0.033       0.000     383.242       1.427      50.477      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     242       0  hru242                 2.510   71402.555       0.000    2482.709       8.321       1.759       5.478     117.625     121.277       0.031       0.000     394.566       1.974      51.795      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     243       0  hru243                 2.510   71734.672       0.000    2495.424       7.986      10.858       1.872     117.625     116.156       0.030       0.000     401.092       2.601      52.002      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     244       0  hru244                 2.510   71437.359       0.000    2484.467       8.312       2.025       2.431     117.625     121.188       0.031       0.000     394.521       1.647      51.796      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     245       0  hru245                 2.510   71014.125       0.000    2472.255       8.299       2.310       0.157     117.625     122.641       0.032       0.000     388.204       0.912      51.063      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     246       0  hru246                 0.548   28637.643       0.000    1025.985       8.526       0.245     122.772     140.090     113.596       0.734       0.000      82.461       1.956      21.777      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     247       0  hru247                 1.504    2193.336    4095.252     352.200       8.348      14.419      37.080     101.519      40.615       1.522       0.000      40.388      80.549       8.570      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     248       0  hru248                 0.683    1472.535    3764.536     929.011       8.396      12.486      21.984      45.958      14.838       0.105       0.000       0.961      85.316       0.087      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     249       0  hru249                 0.738    1598.647    3889.741     909.628       8.388      12.382      21.246      47.361      16.466       0.105       0.000       1.428      83.630       0.128      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     250       0  hru250                 1.374    1951.307    3588.510     590.450       8.341      23.289      41.769      88.187      47.349       1.130       0.000       0.000      62.633       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     251       0  hru251                 2.510   70517.570       0.000    2454.776       8.311       1.888       0.965     117.625     124.284       0.033       0.000     382.405       1.209      50.379      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     252       0  hru252                 2.510   28519.920       0.000    1005.606       8.574       0.025     234.571     117.625      19.628       0.720       0.000     171.768       5.019      20.969      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     253       0  hru253                 2.510   67171.227       0.000    2344.756       8.381       0.437      26.651     117.625     135.568       0.047       0.000     343.908       2.495      45.694      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     254       0  hru254                 2.510   68901.195       0.000    2402.488       8.329       1.545       5.278     117.625     129.669       0.039       0.000     362.536       1.514      47.980      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     255       0  hru255                 2.510   71338.359       0.000    2481.309       8.308       2.119       1.377     117.625     121.511       0.031       0.000     393.057       1.466      51.627      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     256       0  hru256                 2.510   73185.469       0.000    2526.085       8.343       2.279      43.984     117.625     112.879       0.024       0.000     418.457       2.684      54.597      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     257       0  hru257                 2.510   71190.766       0.000    2477.232       8.303       2.231       0.546     117.625     121.996       0.031       0.000     390.916       1.202      51.377      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     258       0  hru258                 2.510   69712.844       0.000    2428.507       8.345       1.209      14.259     117.625     126.817       0.036       0.000     373.162       2.220      49.248      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     259       0  hru259                 2.510   73177.266       0.000    2525.782       8.344       2.264      44.432     117.625     112.810       0.024       0.000     418.513       2.696      54.605      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     260       0  hru260                 2.510   72752.906       0.000    2510.360       8.373       1.820      53.702     117.625     112.450       0.025       0.000     415.491       2.933      54.285      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     261       0  hru261                 2.510   72343.688       0.000    2496.387       8.376       1.894      58.528     117.625     112.406       0.027       0.000     412.366       3.050      53.914      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     262       0  hru262                 2.510   71100.672       0.000    2475.025       8.300       2.278       0.289     117.625     122.312       0.032       0.000     389.512       1.050      51.217      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     263       0  hru263                 2.510   72777.992       0.000    2512.607       8.366       1.790      50.940     117.625     112.979       0.025       0.000     414.687       2.813      54.195      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     264       0  hru264                 2.510   61919.387       0.000    2160.573       8.504       0.283     125.843     117.625     119.360       0.077       0.000     319.907       5.200      42.689      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     265       0  hru265                 2.510   68574.227       0.000    2393.850       8.307       2.133       0.499     117.625     130.916       0.041       0.000     356.956       0.884      47.326      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     266       0  hru266                 2.510   70999.961       0.000    2471.802       8.298       2.318       0.142     117.625     122.695       0.032       0.000     387.974       0.890      51.036      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     267       0  hru267                 2.510   71292.320       0.000    2479.822       8.306       2.161       1.024     117.625     121.637       0.031       0.000     392.447       1.379      51.552      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     268       0  hru268                 2.510   70224.391       0.000    2446.029       8.312       1.689       1.219     117.625     125.241       0.034       0.000     378.790       1.192      49.953      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     269       0  hru269                 2.510   70088.531       0.000    2442.064       8.309       1.798       1.117     117.625     125.647       0.035       0.000     377.405       1.083      49.789      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     270       0  hru270                 2.510   70133.781       0.000    2443.179       8.305       1.971       0.017     117.625     125.851       0.035       0.000     374.395       0.668      49.464      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     271       0  hru271                 2.510   70461.180       0.000    2437.559       8.205       4.608      23.568     117.625     122.458       0.034       0.000     383.925       3.965      50.412      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     272       0  hru272                 2.510   71333.359       0.000    2466.426       8.071       8.342       6.004     117.625     118.594       0.031       0.000     395.551       2.962      51.544      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     273       0  hru273                 2.510   70486.453       0.000    2439.127       8.208       4.567      28.463     117.625     122.341       0.033       0.000     382.932       4.152      50.317      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     274       0  hru274                 1.597    2175.190    4052.338     371.891       8.369      12.904      51.449     101.515      44.019       1.661       0.000      32.468      83.151       5.955      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     275       0  hru275                 1.464    1972.080    3798.997     374.610       8.382      15.439      61.859      98.421      38.922       0.890       0.000      39.126      89.393       8.567      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     276       0  hru276                 1.373    1976.397    3353.084     534.504       8.354      22.489      43.398      89.696      44.433       0.842       0.000       0.000      69.917       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     277       0  hru277                 1.400    1943.617    3538.807     559.639       8.350      22.327      47.875      88.420      47.506       1.100       0.000       0.000      64.139       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     278       0  hru278                 2.510   70409.500       0.000    2452.355       8.343       0.871       3.324     117.625     125.126       0.034       0.000     377.625       0.258      49.847      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     279       0  hru279                 2.510   73354.359       0.000    2530.278       8.304       2.405      28.768     117.625     114.483       0.023       0.000     419.815       0.615      54.727      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     280       0  hru280                 2.510   73748.703       0.000    2544.118       8.299       2.499      26.848     117.625     113.283       0.021       0.000     425.016       0.621      55.328      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     281       0  hru281                 0.549   28823.703       0.000    1032.982       8.502       0.000       4.263     140.090     118.928       0.734       0.000      81.108       0.103      21.523      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     282       0  hru282                 0.549   29017.193       0.000    1018.794       8.495       0.000       1.466     140.090     120.482       0.734       0.000      83.782       0.048      21.872      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     283       0  hru283                 1.627   67191.430       0.000    2101.595       8.126      49.981       0.000     163.281      97.510       0.255       0.000      87.095       0.000      33.149      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     284       0  hru284                 1.087   41499.066       0.000    1165.788       8.376     104.543       0.000     163.281       0.465       0.734       0.000     116.212       0.000      22.726      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     285       0  hru285                 1.085   41495.754       0.000    1169.461       8.351     104.586       0.000     163.281       0.399       0.734       0.000     116.432       0.000      22.750      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     286       0  hru286                 1.085   41495.652       0.000    1165.545       8.376     104.586       0.000     163.281       0.436       0.734       0.000     116.413       0.000      22.750      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     287       0  hru287                 1.088   41435.043       0.000    1164.603       8.382     104.643       0.000     163.281       0.439       0.734       0.000     115.862       0.000      22.660      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     288       0  hru288                 2.510   63351.293       0.000    2213.799       8.491       0.111      87.803     117.625     140.718       0.069       0.000     305.658       0.444      41.087      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     289       0  hru289                 2.510   69806.695       0.000    2432.153       8.425       0.435      33.531     117.625     126.286       0.036       0.000     373.821       0.408      49.359      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     290       0  hru290                 2.510   73841.172       0.000    2544.302       8.298       2.612      10.612     117.625     113.294       0.021       0.000     424.931       0.453      55.307      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     291       0  hru291                 2.510   63831.281       0.000    2215.271       8.497       0.243     107.873     117.625     133.124       0.064       0.000     317.588       0.898      42.622      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     292       0  hru292                 2.510   64707.781       0.000    2227.227       8.410       0.326       8.899     117.625     146.188       0.062       0.000     310.402       0.123      41.721      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     293       0  hru293                 2.510   65213.371       0.000    2243.353       8.392       0.391       5.884     117.625     144.193       0.059       0.000     316.245       0.113      42.465      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     294       0  hru294                 0.312    1193.498    2139.088    1125.932       8.483       0.021       6.053      25.709       0.934       0.014       0.000       0.000       1.579       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     295       0  hru295                 0.775    1442.905    3777.249     816.286       8.406       0.073       2.890      72.401      17.035       0.621       0.000      32.590       1.000       7.187      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     296       0  hru296                 2.288    1624.976    2216.593    1067.249       8.480       0.037       2.268      23.982      19.657       0.000       0.000       0.000       1.087       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     297       0  hru297                 0.736    1742.771    2830.172    1084.362       8.318       0.053       0.734      42.545      32.302       0.323       0.000      20.001       1.103       2.467      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     298       0  hru298                 2.313    2450.970    4720.758    1722.756       8.417       1.191       0.098      36.168      45.985       0.003       0.000       0.000       1.706       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     299       0  hru299                 2.510   63011.629       0.000    2166.252       8.495       0.163      64.710     117.625     151.766       0.076       0.000     293.460       0.208      39.549      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     300       0  hru300                 2.788    1880.740    4552.613    1020.385       8.449       3.864       0.000      50.944      67.350       0.003       0.000       0.000       0.283       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     301       0  hru301                 2.208    1463.977    2902.878     960.880       8.350       0.296       0.276      31.400      92.853       0.014       0.000       0.000       0.379       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     302       0  hru302                 2.510   64769.145       0.000    2227.414       8.413       0.363      13.183     117.625     145.849       0.062       0.000     311.666       0.127      41.875      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     303       0  hru303                 0.487    1966.677    4869.488    1629.812       8.385       0.052       1.108      24.152      14.540       0.004       0.000       0.000       1.812       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     304       0  hru304                 2.510   69942.844       0.000    2435.817       8.349       0.812       4.479     117.625     126.473       0.035       0.000     373.183       0.245      49.291      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     305       0  hru305                 2.510   74983.820       0.000    2584.807       8.458       1.090      61.840     117.625     108.526       0.019       0.000     442.174       0.306      57.362      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     306       0  hru306                 2.510   67723.125       0.000    2360.923       8.407       0.455      35.892     117.625     132.391       0.044       0.000     353.881       0.408      46.912      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     307       0  hru307                 2.510   51449.988       0.000    1757.008       8.600       0.308     183.909     117.625      56.873       0.271       0.000     329.937       0.488      43.357      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     308       0  hru308                 2.510   74965.914       0.000    2584.326       8.455       1.090      60.419     117.625     108.701       0.019       0.000     441.737       0.305      57.314      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     309       0  hru309                 2.510   71701.984       0.000    2491.863       8.356       0.734      10.113     117.625     120.472       0.030       0.000     397.931       0.319      52.222      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     310       0  hru310                 2.510   72485.227       0.000    2503.046       8.458       1.002      69.153     117.625     115.032       0.027       0.000     410.759       0.353      53.758      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     311       0  hru311                 2.510   70884.281       0.000    2465.772       8.352       0.485       6.059     117.625     123.264       0.032       0.000     386.817       0.279      50.917      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     312       0  hru312                 2.510   74966.797       0.000    2584.350       8.455       1.090      60.482     117.625     108.694       0.019       0.000     441.754       0.305      57.316      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     313       0  hru313                 2.510   70966.898       0.000    2470.742       8.299       2.311       0.169     117.625     122.812       0.032       0.000     387.501       0.126      50.985      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     314       0  hru314                 1.489    2007.181    3178.180     539.875       8.290      23.665       0.000      90.468      54.247       0.555       0.000       0.000       0.160       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
