 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwsoilq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex    wet_evap
   365    12    31  2023     151       0  hru151               792.783      48.438      48.425      32.708      89.922     122.630     357.985     395.242      26.133     245.667     123.443      32.668      74.961     454.918     385.232     301.281      29.163       0.000       0.000       0.264     690.101       0.000       0.000      17.654      61.338       0.000       0.000       0.000      32.668       0.000       0.000      89.922       0.000       0.000       0.000      -3.654      13.716    1358.306       0.000       0.000
   365    12    31  2023     152       0  hru152               792.783      50.298      50.277      22.581      57.306      79.887     292.435     498.662       8.855     194.127     295.680      22.579      70.115     436.516     383.804     273.325      27.410       0.000       0.000       0.278     690.112       0.000       0.000      10.547      64.712       0.000       0.000       0.000      22.579       0.000       0.000      57.306       0.000       0.000       0.000      -2.764       0.527     865.633       0.000       0.000
   365    12    31  2023     153       0  hru153               792.783      49.766      49.745      41.573      13.698      55.272     256.699     489.901      15.009     190.356     284.536      41.547      82.140     391.168     355.115     251.016      26.713       0.000       0.000       0.276     690.049       0.000       0.000       4.477       2.675       0.000       0.000       0.000      41.547       0.000       0.000      13.698       0.000       0.000       0.000      -1.891      17.353     847.952       0.000       0.000
   365    12    31  2023     154       0  hru154               792.783      49.447      49.426      47.867      14.672      62.539     264.325     492.915      16.372     195.905     280.638      47.830      82.418     399.041     356.386     254.151      26.690       0.000       0.000       0.274     690.044       0.000       0.000      14.250      10.446       0.000       0.000       0.000      47.830       0.000       0.000      14.672       0.000       0.000       0.000      -2.237      23.626     908.204       0.000       0.000
   365    12    31  2023     155       0  hru155               792.783      49.391      49.371     395.466      27.443     422.910     288.170     544.742      15.690     249.648     279.404     395.423      82.785     456.429     361.423     264.288      27.352       0.000       0.000       0.273     690.127       0.000       0.000     404.004      53.843       0.000       0.000       0.000     395.423       0.000       0.000      27.443       0.000       0.000       0.000      -4.983      25.525    1698.775       0.000       0.000
   365    12    31  2023     156       0  hru156               792.783      50.155      50.133       0.009     403.887     403.895      69.888     558.403      10.447     268.935     279.021       0.008      27.118     298.492     258.634     181.757      28.052       0.000       0.000       0.278     690.114       0.000       0.000      14.232     222.729       0.000       0.000       0.000       0.008       0.000       0.000     403.887       0.000       0.000       0.000      -2.090       0.000    1289.716       0.000       0.000
   365    12    31  2023     157       0  hru157               792.783      50.806      50.784      11.340      35.848      47.188     257.117     491.112       6.736     187.943     296.433      11.329      67.863     422.031     373.855     259.896      26.985       0.000       0.000       0.280     690.039       0.000       0.000       0.000       0.000       0.000       0.000       0.000      11.329       0.000       0.000      35.848       0.000       0.000       0.000      -2.527       3.718     541.496       0.000       0.000
   365    12    31  2023     158       0  hru158               792.783      49.926      49.906       8.890      60.510      69.400     226.880     498.533      13.029     241.009     244.495       8.887      65.766     402.184     365.312     247.307      26.127       0.000       0.000       0.276     690.107       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.887       0.000       0.000      60.509       0.000       0.000       0.000      -1.934       1.496     914.018       0.000       0.000
   365    12    31  2023     159       0  hru159               792.783      49.201      49.181      71.140      50.078     121.218     236.447     561.625      16.630     296.421     248.574      71.135      80.660     426.499     331.246     241.678      26.933       0.000       0.000       0.270     690.124       0.000       0.000      51.557      69.573       0.000       0.000       0.000      71.135       0.000       0.000      50.078       0.000       0.000       0.000      -4.996       2.093    3099.916       0.000       0.000
   365    12    31  2023     160       0  hru160               792.783      51.257      51.234       0.703     346.431     347.134     147.788     493.757       3.989     142.136     347.632       0.703      31.987     353.922     299.001     217.648      29.168       0.000       0.000       0.282     690.022       0.000       0.000      24.702     168.132       0.000       0.000       0.000       0.703       0.000       0.000     346.431       0.000       0.000       0.000      -2.880       0.046    1106.245       0.000       0.000
   365    12    31  2023     161       0  hru161               792.783      51.072      51.049      18.921     700.890     719.811     308.753     568.531       9.424     207.402     351.705      18.919      41.287     483.059     353.578     258.726      31.097       0.000       0.000       0.281     690.020       0.000       0.000      25.531     771.491       0.000      18.919       0.000       0.000     700.890       0.000       0.000       0.000       0.000       0.000      -6.791       2.341    2238.127       0.000       0.000
   365    12    31  2023     162       0  hru162               792.783      48.278      48.264      34.930     139.805     174.735     420.319     361.869      29.583     214.662     117.625      34.906      78.512     478.395     454.282     325.833      31.325       0.000       0.000       0.262     690.079       0.000       0.000       0.000     162.665       0.000       0.000       0.000      34.906       0.000       0.000     139.805       0.000       0.000       0.000      -1.264       7.247    2111.800       0.000       0.000
   365    12    31  2023     163       0  hru163               792.783      50.872      50.849       0.003     243.269     243.272     154.869     489.845      10.147      37.223     442.475       0.002      32.350     351.188     314.397     221.009      29.749       0.000       0.000       0.283     690.021       0.000       0.000       1.314      91.887       0.000       0.000       0.000       0.002       0.000       0.000     243.269       0.000       0.000       0.000      -1.929       0.000     776.822       0.000       0.000
   365    12    31  2023     164       0  hru164               792.783      50.856      50.837       0.000     413.863     413.863      58.230     549.632      10.854      39.681     499.097       0.000      28.486     350.312     332.790     267.501      72.126       0.000       0.000       0.283     690.014       0.000       0.000       0.000     227.914       0.000       0.000       0.000       0.000     413.863       0.000       0.000       0.000       0.000       0.000      -0.919       0.000     333.028       0.000       0.000
   365    12    31  2023     165       0  hru165               792.783      50.815      50.795      30.792     671.619     702.411     313.259     541.284      10.545      29.769     500.970      30.786      65.991     376.091     350.015     219.240      33.534       0.000       0.000       0.283     690.031       0.000       0.000     721.449      41.322       0.000       0.000       0.000      30.786       0.000       0.000     671.619       0.000       0.000       0.000      -1.367       1.758    2297.838       0.000       0.000
   365    12    31  2023     166       0  hru166               792.783      50.872      50.849    1692.916    2732.760    4425.676    1447.311     653.727      10.193      31.529     612.004    1692.834      86.179     728.814     728.814     565.054      81.412       0.000       0.000       0.283     690.022       0.000       0.000     393.867    5339.974       0.000       0.000       0.000    1692.834       0.000       0.000    2732.760       0.000       0.000       0.000       0.002      78.193    8726.422       0.000       0.000
   365    12    31  2023     167       0  hru167               792.783      50.839      50.819      24.015     544.675     568.690     243.386     536.684      11.539      42.755     482.390      24.014      37.700     431.091     311.340     246.849      31.566       0.000       0.000       0.283     690.039       0.000       0.000      71.806     477.468       0.000       0.000       0.000      24.014       0.000       0.000     544.675       0.000       0.000       0.000      -6.280       2.314    1739.290       0.000       0.000
   365    12    31  2023     168       0  hru168               792.783      50.839      50.819       3.536     128.065     131.601     177.744     485.249       9.520      28.730     446.999       3.536      60.323     355.614     322.119     221.648      32.449       0.000       0.000       0.283     690.043       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.536       0.000       0.000     128.065       0.000       0.000       0.000      -1.757       0.180     936.244       0.000       0.000
   365    12    31  2023     169       0  hru169               792.783      50.825      50.803      22.696     270.698     293.394     279.358     514.484      13.756      50.675     450.053      22.694      64.889     410.022     361.908     249.595      33.078       0.000       0.000       0.283     690.041       0.000       0.000      19.618     272.200       0.000       0.000       0.000      22.694       0.000       0.000     270.698       0.000       0.000       0.000      -2.524       2.827    1978.986       0.000       0.000
   365    12    31  2023     170       0  hru170               792.783      50.828      50.808       0.000     239.493     239.493      74.669     480.043      10.790      39.241     430.011       0.000      28.169     288.307     262.817     198.056      29.128       0.000       0.000       0.283     690.035       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     239.493       0.000       0.000       0.000      -1.337       0.000     764.764       0.000       0.000
   365    12    31  2023     171       0  hru171               792.783      47.424      47.408       4.274     654.763     659.037     231.215     548.749      37.342     369.450     141.956       4.274      36.265     394.137     324.527     227.816      29.148       0.000       0.000       0.254     690.113       0.000       0.000      18.564     623.695       0.000       0.000       0.000       4.274       0.000       0.000     654.763       0.000       0.000       0.000      -3.650       1.303    2090.832       0.000       0.000
   365    12    31  2023     172       0  hru172               792.783      47.086      47.070      91.540    1691.016    1782.556     734.877     585.464      43.359     383.904     158.201      91.531      63.292     600.595     513.424     372.947      38.360       0.000       0.000       0.253     690.142       0.000       0.000      23.402    2281.678       0.000       0.000       0.000      91.531       0.000       0.000    1691.016       0.000       0.000       0.000      -4.571       5.942    5399.858       0.000       0.000
   365    12    31  2023     173       0  hru173               792.783      47.362      47.346       3.942     244.306     248.248     159.314     537.730      37.692     361.403     138.636       3.942      56.627     325.016     260.567     155.985      27.042       0.000       0.000       0.256     690.113       0.000       0.000       2.695     146.283       0.000       0.000       0.000       3.942       0.000       0.000     244.306       0.000       0.000       0.000      -3.380       0.287     835.855       0.000       0.000
   365    12    31  2023     174       0  hru174               792.783      48.264      48.248       5.290     433.829     439.119     201.430     426.596      29.762     249.126     147.708       5.289      60.609     328.370     279.326     182.714      30.248       0.000       0.000       0.262     690.108       0.000       0.000       3.423     268.198       0.000       0.000       0.000       5.289       0.000       0.000     433.829       0.000       0.000       0.000      -2.572       0.439    1484.280       0.000       0.000
   365    12    31  2023     175       0  hru175               792.783      48.340      48.325       3.826     361.359     365.185     202.849     364.129      29.049     215.019     120.061       3.826      61.376     308.891     273.325     187.825      30.182       0.000       0.000       0.264     690.094       0.000       0.000       2.316     135.122       0.000       0.000       0.000       3.826       0.000       0.000     361.359       0.000       0.000       0.000      -1.865       0.534    1236.333       0.000       0.000
   365    12    31  2023     176       0  hru176               792.783      49.079      49.062       7.225     941.331     948.556     366.944     377.782      22.630     225.618     129.534       7.225      45.914     477.770     409.409     282.524      32.887       0.000       0.000       0.266     690.031       0.000       0.000      16.185     880.408       0.000       0.000       0.000       7.225       0.000       0.000     941.331       0.000       0.000       0.000      -3.585       0.513    3005.917       0.000       0.000
   365    12    31  2023     177       0  hru177               792.783      50.872      50.849       3.634     169.688     173.323     164.418     488.329       8.714      27.274     452.341       3.634      59.866     348.840     316.321     218.805      32.644       0.000       0.000       0.283     690.034       0.000       0.000       0.983      30.526       0.000       0.000       0.000       3.634       0.000       0.000     169.688       0.000       0.000       0.000      -1.706       0.268    1240.539       0.000       0.000
   365    12    31  2023     178       0  hru178               792.783      50.872      50.849       3.816     118.521     122.336     187.532     484.817       8.928      27.155     448.734       3.815      60.737     362.164     326.903     224.234      32.443       0.000       0.000       0.283     690.037       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.815       0.000       0.000     118.521       0.000       0.000       0.000      -1.850       0.205     866.466       0.000       0.000
   365    12    31  2023     179       0  hru179               792.783      50.872      50.849       0.000     199.365     199.365      66.169     528.513       7.601      24.289     496.623       0.000      28.704     372.162     349.108     267.321      71.792       0.000       0.000       0.283     690.016       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     199.365       0.000       0.000       0.000      -1.209       0.000     160.425       0.000       0.000
   365    12    31  2023     180       0  hru180               792.783      48.603      48.589       0.022     357.030     357.052     127.036     361.172      26.904     183.093     151.175       0.022      31.431     322.293     265.437     213.618      34.114       0.000       0.000       0.264     690.121       0.000       0.000      35.905      13.349       0.000       0.000       0.000       0.022       0.000       0.000     357.030       0.000       0.000       0.000      -2.982       0.009    1067.759       0.000       0.000
   365    12    31  2023     181       0  hru181               792.783      50.614      50.593       6.102     355.925     362.027     220.946     506.259       8.194     182.404     315.661       6.101      60.861     348.938     302.087     186.547      28.303       0.000       0.000       0.280     690.030       0.000       0.000       2.659     291.228       0.000       0.000       0.000       6.101       0.000       0.000     355.925       0.000       0.000       0.000      -2.457       0.517    1217.742       0.000       0.000
   365    12    31  2023     182       0  hru182               792.783      50.616      50.594       0.000     198.743     198.743     108.473     487.238       7.721     173.076     306.441       0.000      29.550     318.370     287.735     204.057      27.518       0.000       0.000       0.279     690.021       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     198.743       0.000       0.000       0.000      -1.607       0.000     634.638       0.000       0.000
   365    12    31  2023     183       0  hru183               792.783      50.334      50.313       0.000     160.688     160.688      90.112     544.430      11.827     256.838     275.765       0.000      27.424     320.355     275.810     180.306      27.314       0.000       0.000       0.277     690.033       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     160.688       0.000       0.000       0.000      -2.336       0.000     513.117       0.000       0.000
   365    12    31  2023     184       0  hru184               792.783      50.049      50.027     123.551      57.365     180.916     198.833     545.763      13.617     254.753     277.393     123.543      78.761     405.717     330.552     223.451      27.191       0.000       0.000       0.275     690.052       0.000       0.000     120.053       8.331       0.000       0.000       0.000     123.543       0.000       0.000      57.365       0.000       0.000       0.000      -3.942       5.694    3550.962       0.000       0.000
   365    12    31  2023     185       0  hru185               792.783      49.969      49.946       8.406      39.069      47.475     193.496     556.064      13.950     278.927     263.187       8.404      63.004     404.487     326.126     228.979      26.681       0.000       0.000       0.271     690.079       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.404       0.000       0.000      39.069       0.000       0.000       0.000      -4.110       0.710     590.148       0.000       0.000
   365    12    31  2023     186       0  hru186               792.783      50.433      50.414     215.280      28.691     243.971     278.848     509.158       7.904     155.713     345.541     215.246      82.760     451.068     360.528     262.445      28.503       0.000       0.000       0.278     690.076       0.000       0.000     207.351      26.893       0.000       0.000       0.000     215.246       0.000       0.000      28.691       0.000       0.000       0.000      -4.749      18.831    1776.026       0.000       0.000
   365    12    31  2023     187       0  hru187               792.783      50.243      50.220      37.200      15.506      52.706     238.579     504.961      10.773     161.326     332.863      37.192      81.125     410.757     346.433     244.382      28.000       0.000       0.000       0.279     690.055       0.000       0.000       0.000       0.000       0.000       0.000       0.000      37.192       0.000       0.000      15.506       0.000       0.000       0.000      -3.374       3.416     959.840       0.000       0.000
   365    12    31  2023     188       0  hru188               792.783      50.818      50.797      64.845      23.013      87.858     247.059     511.223       7.336     163.811     340.076      64.836      81.588     406.536     358.578     248.321      28.089       0.000       0.000       0.280     690.059       0.000       0.000      38.921      11.841       0.000       0.000       0.000      64.836       0.000       0.000      23.013       0.000       0.000       0.000      -2.515       5.458    1424.516       0.000       0.000
   365    12    31  2023     189       0  hru189               792.783      51.222      51.199     158.104      42.388     200.492     263.153     518.504       6.976     185.608     325.920     158.090      82.151     432.421     363.815     255.681      28.213       0.000       0.000       0.282     690.057       0.000       0.000     155.405      30.165       0.000       0.000       0.000     158.090       0.000       0.000      42.388       0.000       0.000       0.000      -3.598       7.463    2623.870       0.000       0.000
   365    12    31  2023     190       0  hru190               792.783      51.193      51.170      18.395      79.915      98.309     248.667     499.274       5.811     182.908     310.556      18.394      67.533     421.646     370.894     257.604      28.242       0.000       0.000       0.282     690.045       0.000       0.000      17.356      33.222       0.000       0.000       0.000      18.394       0.000       0.000      79.915       0.000       0.000       0.000      -2.662       0.236    1207.137       0.000       0.000
   365    12    31  2023     191       0  hru191               792.783      49.761      49.738     151.969      60.479     212.448     268.952     535.562      13.845     211.928     309.790     151.964      82.446     423.889     367.303     257.738      27.682       0.000       0.000       0.275     690.064       0.000       0.000     137.641      83.377       0.000       0.000       0.000     151.964       0.000       0.000      60.479       0.000       0.000       0.000      -2.968       3.119    3743.737       0.000       0.000
   365    12    31  2023     192       0  hru192               792.783      49.230      49.209     106.925      57.349     164.274     219.622     549.502      14.697     263.845     270.960     106.922      79.797     406.252     329.882     233.321      27.005       0.000       0.000       0.271     690.120       0.000       0.000      97.434      38.776       0.000       0.000       0.000     106.922       0.000       0.000      57.349       0.000       0.000       0.000      -4.005       2.569    3549.951       0.000       0.000
   365    12    31  2023     193       0  hru193               792.783      47.059      47.049      31.643      38.840      70.483     365.492     449.249      41.090     267.105     141.054      31.630      74.610     479.066     319.814     299.708      30.305       0.000       0.000       0.251     690.125       0.000       0.000       4.650      79.151       0.000       0.000       0.000      31.630       0.000       0.000      38.840       0.000       0.000       0.000      -8.352       3.505     586.696       0.000       0.000
   365    12    31  2023     194       0  hru194               792.783      50.664      50.641      25.582      79.371     104.954     268.270     502.803       9.831     155.396     337.576      25.570      68.816     435.694     381.761     265.488      28.578       0.000       0.000       0.281     690.054       0.000       0.000      44.471      35.654       0.000       0.000       0.000      25.570       0.000       0.000      79.371       0.000       0.000       0.000      -2.828       4.198    1198.932       0.000       0.000
   365    12    31  2023     195       0  hru195               792.783      49.965      49.945      33.534      17.037      50.571     224.348     520.910      13.829     218.528     288.553      33.529      80.273     395.665     339.494     237.127      27.552       0.000       0.000       0.278     690.123       0.000       0.000       0.000       0.000       0.000       0.000       0.000      33.529       0.000       0.000      17.037       0.000       0.000       0.000      -2.946       2.475    1054.586       0.000       0.000
   365    12    31  2023     196       0  hru196               792.783      50.262      50.244      29.523      41.385      70.909     205.931     519.205      12.746     210.442     296.017      29.519      79.473     390.206     332.752     229.062      27.684       0.000       0.000       0.277     690.070       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.519       0.000       0.000      41.385       0.000       0.000       0.000      -3.013       1.726    2561.812       0.000       0.000
   365    12    31  2023     197       0  hru197               792.783      48.717      48.697       0.000     210.914     210.914      32.897     550.237      23.033     217.383     309.821       0.000      25.498     338.404     316.015     242.065      67.481       0.000       0.000       0.271     690.058       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      73.582       0.000     137.332       0.000       0.000       0.000      -1.174       0.000     169.719       0.000       0.000
   365    12    31  2023     198       0  hru198               792.783      49.953      49.930      30.518    1205.006    1235.524     452.211     585.210      13.260     238.748     333.201      30.509      49.674     527.468     401.143     300.685      32.858       0.000       0.000       0.276     690.107       0.000       0.000      46.077    1426.790       0.000       0.000       0.000      30.509       0.000       0.000    1205.006       0.000       0.000       0.000      -6.625       2.610    3847.902       0.000       0.000
   365    12    31  2023     199       0  hru199               792.783      49.945      49.926      81.016      21.475     102.491     266.841     532.695      14.839     240.497     277.359      81.005      81.883     439.226     365.428     254.750      27.644       0.000       0.000       0.277     690.139       0.000       0.000      72.248      33.001       0.000       0.000       0.000      81.005       0.000       0.000      21.475       0.000       0.000       0.000      -3.871       4.275    1329.327       0.000       0.000
   365    12    31  2023     200       0  hru200               792.783      50.041      50.018      55.510      17.170      72.679     238.044     528.219      13.911     238.180     276.128      55.503      80.522     413.176     342.454     240.922      27.424       0.000       0.000       0.275     690.058       0.000       0.000      28.751      13.597       0.000       0.000       0.000      55.503       0.000       0.000      17.170       0.000       0.000       0.000      -3.709       3.389    1062.817       0.000       0.000
   365    12    31  2023     201       0  hru201               792.783      50.991      50.973       0.000     376.845     376.845      83.949     488.333       5.688     167.186     315.458       0.000      28.609     296.567     269.995     198.490      28.169       0.000       0.000       0.280     690.054       0.000       0.000       0.000     154.818       0.000       0.000       0.000       0.000       0.000       0.000     376.845       0.000       0.000       0.000      -1.393       0.000    1203.366       0.000       0.000
   365    12    31  2023     202       0  hru202               792.783      50.670      50.650       7.477      76.829      84.306     191.035     520.853      10.019     198.108     312.725       7.476      63.561     398.600     337.367     233.680      27.592       0.000       0.000       0.279     690.075       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.476       0.000       0.000      76.829       0.000       0.000       0.000      -3.212       0.174    1160.534       0.000       0.000
   365    12    31  2023     203       0  hru203               792.783      50.310      50.289       0.000     295.551     295.552      56.467     543.349       9.951     250.580     282.818       0.000      26.075     281.185     252.500     174.330      27.713       0.000       0.000       0.271     690.060       0.000       0.000       0.000     100.884       0.000       0.000       0.000       0.000       0.000       0.000     295.554       0.000       0.000       0.000      -1.504       0.000     943.774       0.000       0.000
   365    12    31  2023     204       0  hru204               792.783      50.010      49.987      37.364      51.129      88.493     206.921     530.599      12.818     208.538     309.244      37.362      79.506     398.387     328.265     229.371      27.773       0.000       0.000       0.275     690.085       0.000       0.000      10.028      19.195       0.000       0.000       0.000      37.362       0.000       0.000      51.129       0.000       0.000       0.000      -3.678       1.077    3164.969       0.000       0.000
   365    12    31  2023     205       0  hru205               792.783      46.230      46.221       0.850     317.116     317.966      72.868     403.291      52.041     242.100     109.150       0.850      54.513     225.216     201.477     145.377      28.930       0.000       0.000       0.250     690.200       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.850       0.000       0.000     317.116       0.000       0.000       0.000      -1.245       0.015    1084.964       0.000       0.000
   365    12    31  2023     206       0  hru206               792.783      46.343      46.334      17.006      51.526      68.532     316.112     410.683      51.244     246.878     112.561      17.004      72.379     444.240     399.299     284.367      29.304       0.000       0.000       0.251     690.176       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.004       0.000       0.000      51.526       0.000       0.000       0.000      -2.357       0.611     778.319       0.000       0.000
   365    12    31  2023     207       0  hru207               792.783      50.724      50.701      22.782     688.418     711.200     291.246     535.635      10.274     238.036     287.325      22.775      40.033     516.068     344.629     254.682      29.572       0.000       0.000       0.280     690.028       0.000       0.000      31.963     703.591       0.000       0.000       0.000      22.775       0.000       0.000     688.418       0.000       0.000       0.000      -8.992       2.928    2198.299       0.000       0.000
   365    12    31  2023     208       0  hru208               792.783      50.636      50.613      37.456     381.771     419.228     426.294     558.161      10.108     155.596     392.458      37.442      70.246     503.619     371.579     287.336      33.369       0.000       0.000       0.280     690.040       0.000       0.000      15.558     587.784       0.000       0.000       0.000      37.442       0.000       0.000     381.771       0.000       0.000       0.000      -6.926       4.015    2791.009       0.000       0.000
   365    12    31  2023     209       0  hru209               792.783      51.001      50.981      24.788      40.447      65.235     269.013     516.578       6.434     153.680     356.464      24.755      68.668     439.214     365.439     264.724      28.469       0.000       0.000       0.282     690.053       0.000       0.000      25.177      28.783       0.000       0.000       0.000      24.755       0.000       0.000      40.447       0.000       0.000       0.000      -3.869      11.772     610.964       0.000       0.000
   365    12    31  2023     210       0  hru210               792.783      50.490      50.467      31.321      67.528      98.849     318.801     540.968       8.298     193.989     338.680      31.310      71.706     457.391     413.582     284.060      29.205       0.000       0.000       0.278     690.052       0.000       0.000     142.344      20.979       0.000       0.000       0.000      31.310       0.000       0.000      67.528       0.000       0.000       0.000      -2.297       2.625    1020.029       0.000       0.000
   365    12    31  2023     211       0  hru211               792.783      50.899      50.876      39.055      27.612      66.666     277.719     530.788       7.841     199.644     323.303      39.029      68.988     451.374     366.431     267.234      28.456       0.000       0.000       0.281     690.042       0.000       0.000      54.676      23.092       0.000       0.000       0.000      39.029       0.000       0.000      27.612       0.000       0.000       0.000      -4.455       8.536     417.087       0.000       0.000
   365    12    31  2023     212       0  hru212               792.783      50.956      50.933       3.184     249.481     252.666     155.344     518.469       7.842     194.110     316.516       3.184      57.086     311.712     258.650     161.891      28.534       0.000       0.000       0.282     690.038       0.000       0.000       1.253     129.534       0.000       0.000       0.000       3.184       0.000       0.000     249.481       0.000       0.000       0.000      -2.783       0.357     853.562       0.000       0.000
   365    12    31  2023     213       0  hru213               792.783      50.373      50.350      36.678      15.006      51.684     219.587     541.094      10.162     265.044     265.888      36.672      79.528     392.857     341.143     231.095      26.982       0.000       0.000       0.277     690.060       0.000       0.000       3.491      13.307       0.000       0.000       0.000      36.672       0.000       0.000      15.006       0.000       0.000       0.000      -2.712       3.290     928.911       0.000       0.000
   365    12    31  2023     214       0  hru214               792.783      50.475      50.452      10.553      29.695      40.247     229.894     527.490       9.842     204.763     312.885      10.549      65.899     418.640     328.774     247.445      27.597       0.000       0.000       0.280     690.066       0.000       0.000       0.000       0.000       0.000       0.000       0.000      10.549       0.000       0.000      29.695       0.000       0.000       0.000      -4.713       1.097     448.546       0.000       0.000
   365    12    31  2023     215       0  hru215               792.783      50.211      50.189      10.794      25.494      36.288     232.366     528.352      11.309     209.305     307.738      10.790      65.956     419.293     340.866     247.956      27.525       0.000       0.000       0.277     690.068       0.000       0.000       0.000       0.000       0.000       0.000       0.000      10.790       0.000       0.000      25.494       0.000       0.000       0.000      -4.113       1.102     385.094       0.000       0.000
   365    12    31  2023     216       0  hru216               792.783      50.905      50.883      10.195      38.857      49.052     225.738     521.059       6.651     197.594     316.814      10.193      65.805     415.823     359.816     247.200      27.562       0.000       0.000       0.281     690.060       0.000       0.000       0.000       0.000       0.000       0.000       0.000      10.193       0.000       0.000      38.857       0.000       0.000       0.000      -2.937       0.647     586.942       0.000       0.000
   365    12    31  2023     217       0  hru217               792.783      50.528      50.507      55.468      61.524     116.992     294.389     545.704      12.869     218.415     314.419      55.451      69.893     472.195     379.503     273.824      28.477       0.000       0.000       0.280     690.057       0.000       0.000      54.119     104.966       0.000       0.000       0.000      55.451       0.000       0.000      61.524       0.000       0.000       0.000      -4.861       4.016     929.347       0.000       0.000
   365    12    31  2023     218       0  hru218               792.783      50.766      50.743       8.712      53.452      62.164     201.176     534.374       7.767     230.256     296.352       8.711      63.896     416.852     327.957     235.164      27.205       0.000       0.000       0.281     690.053       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.711       0.000       0.000      53.452       0.000       0.000       0.000      -4.662       0.149     807.411       0.000       0.000
   365    12    31  2023     219       0  hru219               792.783      50.547      50.525      11.248      21.008      32.255     237.485     528.183       7.300     212.732     308.151      11.242      66.288     423.597     327.575     249.208      27.525       0.000       0.000       0.280     690.046       0.000       0.000       0.000       0.000       0.000       0.000       0.000      11.242       0.000       0.000      21.008       0.000       0.000       0.000      -5.036       1.750     317.328       0.000       0.000
   365    12    31  2023     220       0  hru220               792.783      50.370      50.347      43.036      13.093      56.128     210.090     554.038      11.025     283.607     259.406      43.026      79.019     403.139     322.807     226.379      26.593       0.000       0.000       0.277     690.064       0.000       0.000      16.427       6.721       0.000       0.000       0.000      43.026       0.000       0.000      13.093       0.000       0.000       0.000      -4.213       4.839     810.462       0.000       0.000
   365    12    31  2023     221       0  hru221               792.783      47.186      47.171       0.270     244.450     244.719     139.307     480.023      38.955     317.268     123.799       0.269      34.942     423.342     338.344     278.499      69.407       0.000       0.000       0.253     690.092       0.000       0.000       1.023      65.700       0.000       0.269       0.000       0.000     244.450       0.000       0.000       0.000       0.000       0.000      -4.458       0.098     196.704       0.000       0.000
   365    12    31  2023     222       0  hru222               792.783      50.277      50.257    2702.849     435.440    3138.289    1060.577     652.547      10.651     239.864     402.032    2702.673      94.662     632.597     632.597     552.742     101.968       0.000       0.000       0.278     690.030       0.000       0.000       0.251    4057.842       0.000       0.000       0.000    2702.673       0.000       0.000     435.440       0.000       0.000       0.000       0.003     360.127    6577.480       0.000       0.000
   365    12    31  2023     223       0  hru223               792.783      50.870      50.848      16.789      38.131      54.921     280.840     478.403       6.391     151.522     320.491      16.786      69.503     417.948     379.788     269.527      27.633       0.000       0.000       0.281     690.018       0.000       0.000       5.979      13.339       0.000       0.000       0.000      16.786       0.000       0.000      38.131       0.000       0.000       0.000      -2.001       1.667     575.989       0.000       0.000
   365    12    31  2023     224       0  hru224               792.783      50.282      50.260       0.000     237.116     237.116      72.166     484.971      10.047     199.162     275.762       0.000      27.803     287.114     260.836     193.868      27.088       0.000       0.000       0.278     690.055       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     237.116       0.000       0.000       0.000      -1.378       0.000     757.173       0.000       0.000
   365    12    31  2023     225       0  hru225               792.783      50.791      50.768       4.294     232.240     236.534      84.134     533.381       8.231     231.464     293.687       4.294      53.516     259.380     221.060     138.380      27.607       0.000       0.000       0.280     690.043       0.000       0.000      24.853      34.281       0.000       0.000       0.000       4.294       0.000       0.000     232.240       0.000       0.000       0.000      -2.010       0.374     794.573       0.000       0.000
   365    12    31  2023     226       0  hru226               792.783      50.612      50.590      39.566      45.748      85.314     196.714     538.886       8.870     244.196     285.820      39.563      78.854     390.526     338.451     223.083      27.099       0.000       0.000       0.280     690.059       0.000       0.000      15.263       9.903       0.000       0.000       0.000      39.563       0.000       0.000      45.748       0.000       0.000       0.000      -2.731       1.686    2831.831       0.000       0.000
