 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp       strss        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
   365    12    31  2023     113       0  hru113                 0.963    1875.047    3724.100    1032.486       8.131       3.301       0.113      70.936      36.809       0.000       0.000       0.000       2.630       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     114       0  hru114                 0.407    1509.680    5457.229     757.875       8.341       0.231       0.022      31.163       0.000       0.000       0.000       0.000      72.040       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     115       0  hru115                 0.467    1313.617    3247.121    1083.729       8.393       0.651      22.750      48.175      14.349       0.009       0.000       0.000      10.555       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     116       0  hru116                 0.632    1564.016    2989.153    1114.821       8.213       1.339       1.284      58.288      20.462       0.000       0.000       0.000       5.885       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     117       0  hru117                 0.699    1693.656    3113.632    1208.253       8.165       2.337       0.000      54.765      28.128       0.001       0.000       0.000       3.484       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     118       0  hru118                 0.687    1755.456    3120.633    1197.849       8.162       2.341       0.000      56.060      26.772       0.000       0.000       0.000       3.636       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     119       0  hru119                 0.731    1417.563    3858.138     821.922       8.366       0.621      13.871      69.751      15.099       0.011       0.000      22.796      12.220       4.370      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     120       0  hru120                 0.477     995.430    1853.713     781.561       8.399       0.000      20.924      66.174      25.054       0.055       0.000       0.000       3.558       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     121       0  hru121                 0.563    1334.715    3681.944     635.947       8.440       9.453      18.972      41.593      13.181       0.003       0.000       0.000     144.526       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     122       0  hru122                 1.157    2052.898    4305.470     560.715       8.280       8.932       8.987      69.236      42.585       1.140       0.000      66.023      46.059       4.724      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     123       0  hru123                 0.595    1376.737    3124.520     823.424       8.287      12.889       0.669      38.134      11.738       0.000       0.000       0.000      47.589       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     124       0  hru124                 1.029    1746.443    4443.403     555.569       8.225      13.309       1.397      63.706      27.739       1.074       0.000      15.464      43.574       1.939      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     125       0  hru125                 0.488    1388.495    4129.642    1371.737       8.367       0.695      15.261      26.778      10.021       0.000       0.000       0.000       9.359       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     126       0  hru126                 0.434    1282.346    2794.599    1210.671       8.342       0.199       2.824      43.838       9.949       0.018       0.000      21.644       5.986       2.595      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     127       0  hru127                 0.420    1403.195    3250.252    1346.485       8.406       0.510      27.082      26.662       9.511       0.004       0.000       0.000       7.396       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     128       0  hru128                 0.678    1788.177    3645.018    1376.920       8.320       0.954      13.701      37.283      27.661       0.000       0.000       0.000       5.712       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     129       0  hru129                 0.482    1767.994    3715.834    1666.331       8.357       0.765      11.056      22.955      12.061       0.000       0.000       0.000       5.290       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     130       0  hru130                 0.595    1816.022    5188.124    1397.051       8.347       0.349       7.461      47.868      13.299       0.000       0.000       0.000      55.447       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     131       0  hru131                 0.635    1614.567    3766.080    1309.883       8.353       0.836      22.042      47.097      19.390       0.000       0.000       0.000       7.412       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     132       0  hru132                 0.918    1859.143    4431.894    1353.145       8.297       1.345      29.216      47.167      29.049       0.000       0.000      14.813      11.965       1.153      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     133       0  hru133                 0.493    1543.294    6353.988     258.398       8.291       8.507       0.000      32.470       1.986       0.000       0.000       0.000     154.960       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     134       0  hru134                 0.981    1600.273    4132.744     541.582       8.361      13.388      31.753      84.120      29.436       0.000       0.000      40.912      87.317       8.179      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     135       0  hru135                 0.467    2817.528     708.441    2561.242       8.306       0.769       1.367      39.583       0.289       0.013       0.000       0.000      39.843       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     136       0  hru136                 2.342      58.466       0.000      51.117       8.523       0.000     112.220      34.788       0.900       2.249       0.000       0.000       5.246       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     137       0  hru137                 2.218    1019.690    1179.649     594.209       8.434       0.077      40.099      25.500      11.618       0.025       0.000       0.000      13.187       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     138       0  hru138                 2.537    1838.832    4234.890    1114.177       8.424       0.378      67.289      40.782      24.290       0.000       0.000       0.000      20.497       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     139       0  hru139                 2.260    1656.323    2433.492    1090.897       8.426       0.087       0.553      24.281      17.065       0.001       0.000       0.000      10.109       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     140       0  hru140                 2.268    1714.541    2523.510    1113.955       8.251       0.276       0.291      24.664      15.614       0.000       0.000       0.000      12.267       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     141       0  hru141                 0.359    1273.328    1696.707    1032.915       8.426       0.301       1.704      36.509      19.697       0.003       0.000       2.865       9.372       0.386      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     142       0  hru142                 0.802    1834.593    3483.074    1087.635       8.125       1.102       0.000      41.100      38.205       0.000       0.000      13.660       1.970       1.726      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     143       0  hru143                 0.320    1093.763    1606.965     964.002       8.460       0.164      13.846      36.259      14.992       0.060       0.000      11.612      12.527       1.429      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     144       0  hru144                 0.418    1194.739    1916.276    1102.269       8.455       0.648      22.240      42.716      17.120       0.004       0.000       0.000      12.582       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     145       0  hru145                 0.549    1225.593    2489.724    1060.926       8.316       1.099       5.389      62.906      28.428       0.000       0.000       0.000       8.045       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     146       0  hru146                 0.752    1446.435    2416.194     943.868       8.470       0.564      72.732      42.101      22.509       0.121       0.000      20.001      14.095       2.467      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     147       0  hru147                 0.525    1118.919    2398.593    1096.707       8.502       0.426      72.366      38.527      11.738       0.024       0.000      17.705      21.155       2.124      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     148       0  hru148                 1.287    1941.849    4409.702     650.598       8.375       1.995      41.583      96.532      37.950       1.782       0.000       0.000       5.796       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     149       0  hru149                 2.355     824.263    2318.359     542.734       8.205       4.014       2.198      68.387     102.328       0.043       0.000      11.211       3.062       2.503      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     150       0  hru150                 2.896    1543.137    3255.317     465.552       8.204       2.777      23.075      81.926      92.306       0.686       0.000      13.602       7.718       2.902      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     151       0  hru151                 2.752    1138.216    3071.647     394.459       8.432      14.675      63.977      61.344      87.555       0.002       0.000      22.927      86.802       3.493      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     152       0  hru152                 1.024    1494.767    4239.761     640.941       8.410      12.964      32.337      66.166      22.513       0.625       0.000       0.000      89.852       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     153       0  hru153                 1.140    1770.392    4813.910     313.956       8.375      13.683      31.832      85.969      22.811       0.105       0.000      24.895     157.890       4.716      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     154       0  hru154                 1.248    1916.997    4875.226     278.199       8.382      12.965      35.869      91.565      22.348       0.554       0.000      29.463     158.440       6.504      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     155       0  hru155                 1.165    1833.152    3706.853     769.000       8.370       1.762      54.593      88.783      36.346       0.550       0.000       0.000       9.142       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     156       0  hru156                 1.186    2089.908    4507.855     952.486       8.110       1.486       0.384      72.612      46.006       1.123       0.000      23.059       2.571       2.819      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     157       0  hru157                 0.858    1556.450    4722.931     633.883       8.382      13.264      24.450      82.906      22.967       0.007       0.000      11.612     173.194       1.429      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     158       0  hru158                 1.373    2215.673    4341.419     534.561       8.340      16.978      28.710      85.597      48.450       0.625       0.000      19.741      75.377       1.522      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     159       0  hru159                 1.154    2142.566    3296.522    1303.571       8.330       1.850      41.671      74.650      39.769       1.083       0.000       0.000       9.951       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     160       0  hru160                 0.450    1832.463    3697.641    1206.249       8.363       9.508       0.060      31.113       3.722       0.040       0.000       0.000      91.192       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     161       0  hru161                 0.660    2394.971    9087.896     965.054       8.320       0.302       7.942      44.184       4.541       0.000       0.000       0.000     160.860       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     162       0  hru162                 2.864    1155.292    2738.748     685.448       8.435       8.659     101.669      75.597      58.632       0.000       0.000       0.000      99.099       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     163       0  hru163                 0.267     655.250      69.166      20.835       8.427       0.000       2.599      64.096       0.000       0.125       0.000       8.194       4.171       1.319      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     164       0  hru164                 0.284     659.947      68.338      20.418       8.460       0.000       0.497      64.085       0.010       0.139       0.000       8.418       0.690       1.358      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     165       0  hru165                 0.270     732.290      68.131      22.510       8.465       0.000      17.744      64.074       0.027       0.038       0.000       4.009       3.481       0.646      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     166       0  hru166                 0.263     223.909       0.000       7.529       8.556       0.000      65.551      64.138       0.019       0.478       0.000       2.054       4.586       0.339      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     167       0  hru167                 0.299     747.200      69.131      23.148       8.439       0.005       8.455      64.134       0.000       0.027       0.000       5.378       3.484       0.862      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     168       0  hru168                 0.244     712.253      67.639      21.996       8.470       0.000       5.025      64.082       0.000       0.057       0.000       4.844       5.681       0.841      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     169       0  hru169                 0.341     649.783      67.508      20.706       8.487       0.000      15.396      64.173       0.000       0.150       0.000       7.992       5.171       1.287      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     170       0  hru170                 0.272     758.368      39.543      23.487       8.418       0.000       0.142      64.106       0.000       0.076       0.000      10.548       2.779       1.689      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     171       0  hru171                 2.286    1133.743    1887.466    1177.234       8.288       0.129       3.414      21.268      24.478       0.003       0.000       0.000       3.162       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     172       0  hru172                 2.486     882.828    1635.658     769.891       8.419       0.007      54.445      32.417      26.969       0.003       0.000       0.000       8.132       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     173       0  hru173                 2.227    1156.731    2211.439    1046.200       8.138       6.980       0.790      28.184      99.478       0.000       0.000       0.000       3.028       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     174       0  hru174                 2.303    2218.434    4813.308    1651.212       8.226       3.810       1.162      30.106      53.043       0.003       0.000       0.000      10.361       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     175       0  hru175                 3.093    1909.121    4548.153     547.881       8.286       8.934       2.616      70.553      78.234       0.475       0.000      19.302      44.988       2.467      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     176       0  hru176                 2.840    1766.034    4257.563    1019.181       8.358       4.259      16.476      50.651      70.171       0.000       0.000       0.000      44.142       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     177       0  hru177                 0.228     740.579      34.757      22.873       8.468       0.000       4.189      64.042       0.000       0.099       0.000      10.259       5.058       1.653      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     178       0  hru178                 0.236     736.634      34.681      22.710       8.471       0.000       5.675      64.063       0.000       0.100       0.000      10.218       5.936       1.654      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     179       0  hru179                 0.198     735.371      34.233      22.004       8.457       0.000       1.811      63.998       0.000       0.102       0.000      10.092       1.048       1.632      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     180       0  hru180                 2.376    1257.428    3719.647    1170.686       8.277       2.308       0.011      26.873      27.807       0.000       0.000       0.000      10.216       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     181       0  hru181                 1.024    1703.142    4492.717     606.535       8.275      11.519       2.653      62.548      25.641       0.319       0.000      26.169      47.015       3.176      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     182       0  hru182                 0.966    1776.046    4498.402     578.969       8.280      12.691       0.013      60.947      23.845       1.157       0.000      23.059      43.252       2.819      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     183       0  hru183                 1.175    2234.572    5471.692     958.710       8.054       2.465       0.063      67.370      40.638       0.678       0.000      20.001       4.631       2.467      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     184       0  hru184                 1.247    2056.241    4560.089     855.010       8.321       1.559      32.093      84.379      31.640       0.719       0.000       0.000       5.258       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     185       0  hru185                 1.396    2157.062    5182.573     745.353       8.306       2.846      29.222      82.898      38.274       1.813       0.000       0.000       5.639       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     186       0  hru186                 0.330    1406.542    1932.749    1526.077       8.453       0.638      21.440      23.469       6.274       0.001       0.000       0.000      12.351       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     187       0  hru187                 0.354    1647.536    2274.882    1731.489       8.426       0.750      13.641      25.409       3.314       0.000       0.000       0.000      11.389       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     188       0  hru188                 0.404    1299.282    3193.888    1199.232       8.372       0.600      11.373      27.109       9.355       0.004       0.000       0.000       6.563       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     189       0  hru189                 0.443    1428.232    3077.444    1537.050       8.403       0.550      13.522      21.663      15.070       0.000       0.000       0.000       6.538       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     190       0  hru190                 0.505    2328.261    1927.337    2137.469       8.478       0.603      13.846      46.427       5.863       0.052       0.000       2.512      39.509       0.340      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     191       0  hru191                 0.895    1657.800    3113.206     741.012       8.406       1.928      36.768      69.173      22.345       1.263       0.000       0.000       6.246       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     192       0  hru192                 1.073    1885.823    3359.091     922.589       8.324       2.553      36.302      82.979      34.489       0.367       0.000       0.000       8.362       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     193       0  hru193                 2.293    1100.115    3016.242     857.401       8.439       0.761      49.321      30.425      53.342       0.000       0.000       0.000     122.299       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     194       0  hru194                 0.355    1634.739    2237.572    1734.565       8.463       0.575      14.596      24.787       2.953       0.004       0.000       0.000      13.411       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     195       0  hru195                 0.477    2085.240    4748.183    1790.678       8.389       0.823      11.707      24.545       4.938       0.040       0.000       0.000      82.325       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     196       0  hru196                 0.473    1940.084    4610.672    1763.203       8.367       0.874       7.091      25.151       4.195       0.000       0.000       0.000      69.569       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     197       0  hru197                 0.483    2123.957    5000.918    1746.374       8.315       0.250       0.000      23.663      10.524       0.000       0.000       0.000       3.983       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     198       0  hru198                 0.704    2224.438    4852.625    1661.948       8.355       0.174      20.668      35.648      19.336       0.004       0.000       0.000      46.273       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     199       0  hru199                 0.627    2173.449    4545.234    1839.945       8.408       0.967      23.916      31.322      15.398       0.003       0.000       8.481      91.649       0.669      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     200       0  hru200                 0.656    2237.015    4591.693    1879.626       8.379       1.333      18.275      32.766      15.384       0.002       0.000      22.566      86.530       1.732      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     201       0  hru201                 0.752    1681.695    3856.287     991.205       8.259      13.912       0.204      60.084      21.741       0.000       0.000       0.000      23.020       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     202       0  hru202                 0.508    1629.831    3246.677    1430.847       8.385       0.973      19.672      68.184      16.002       0.000       0.000       0.000       8.266       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     203       0  hru203                 0.949    2095.302    4347.864    1242.498       8.122       1.195       0.099      69.284      29.317       1.963       0.000       0.000       1.629       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     204       0  hru204                 0.528    1875.568    3521.200    1653.506       8.360       0.880      19.589      62.760      15.602       0.319       0.000       2.865       6.853       0.386      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     205       0  hru205                 2.941    1841.264    3051.175    1047.996       8.118       3.107       0.044      66.258      82.583       0.000       0.000       0.000       3.804       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     206       0  hru206                 2.887    1549.755    2539.768     996.067       8.383       0.729      62.757      65.909      70.087       0.000       0.000       0.000      15.965       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     207       0  hru207                 1.127    2042.670    4385.861     939.913       8.291      11.744      14.739      58.739      40.024       0.038       0.000      48.502      42.871       4.422      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     208       0  hru208                 0.464    1196.289    2224.008     939.020       8.416       0.161      12.709      58.865      26.305       0.105       0.000       6.736      10.623       0.861      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     209       0  hru209                 0.411    1432.010    2743.159    1075.051       8.417       0.694      26.437      65.368      10.342       0.063       0.000       2.865      13.130       0.386      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     210       0  hru210                 0.576    1338.786    3335.318    1223.120       8.420       0.705      44.778      69.831      19.095       0.020       0.000       0.000      11.356       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     211       0  hru211                 0.517    1594.852    3861.051    1268.523       8.374       0.776      24.915      47.762      16.873       0.000       0.000       0.000       7.661       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     212       0  hru212                 0.478    2071.049    4369.634    1734.557       8.160       0.564       0.602      51.813       2.491       0.000       0.000       0.000      44.134       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     213       0  hru213                 0.965    2248.369    3979.876    1476.446       8.302       1.413      27.834      65.505      38.229       0.000       0.000      20.953       7.936       1.612      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     214       0  hru214                 0.643    1528.319    3454.742    1168.413       8.371       0.840      34.171      87.201      27.856       0.133       0.000       0.000      10.532       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     215       0  hru215                 0.668    1536.632    3421.769    1171.350       8.381       0.852      35.713      87.696      27.773       0.078       0.000       0.000      10.124       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     216       0  hru216                 0.583    1618.125    5090.371    1096.734       8.365       1.164      18.589      72.392      13.330       0.000       0.000       0.000      63.579       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     217       0  hru217                 0.698    1787.356    3738.489    1310.575       8.398       1.129      45.443      86.785      23.785       0.638       0.000       7.921       9.819       1.001      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     218       0  hru218                 0.830    1939.653    4721.698    1294.238       8.338       0.990      27.719      80.532      28.195       0.000       0.000       0.000      11.172       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     219       0  hru219                 0.733    1639.748    3597.368    1157.712       8.334       0.915      29.266      61.230      25.172       0.000       0.000       0.000       9.716       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     220       0  hru220                 1.095    1986.407    4126.518    1223.616       8.241       1.518      33.689      64.833      43.245       0.000       0.000       0.000      10.360       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     221       0  hru221                 3.030    1582.040    3188.907     592.405       8.281       1.028       8.804      70.347     117.631       2.390       0.000      23.491       1.065       3.483      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     222       0  hru222                 1.027      75.169     176.711      40.327       8.564       0.000     161.027      63.339       2.049       0.951       0.000       0.000      62.022       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     223       0  hru223                 0.624    1656.336    3905.098     937.955       8.426      10.268      15.631      37.927      18.690       0.002       0.000       0.000     144.304       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     224       0  hru224                 1.205    2171.341    4306.572     685.032       8.244      17.393       0.000      69.862      33.218       1.827       0.000      17.573      29.942       2.186      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     225       0  hru225                 0.917    2383.521    6369.713     967.889       7.924       2.698       0.446      74.061      30.651       0.000       0.000       0.000      26.221       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     226       0  hru226                 0.993    2405.424    6530.416    1001.687       8.262       0.892      22.753      73.030      31.149       0.000       0.000       0.000      49.459       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
