 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwsoilq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex    wet_evap
   365    12    31  2023     147       0  hru147               792.783      79.103      79.054      81.121     138.355     219.476     482.869     580.298       7.214     193.453     379.631      81.108      79.036     633.471     516.905     397.436      36.076       0.000       0.000       0.316     689.960       0.000       0.000      19.104     464.146       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -6.113       3.799    2089.897       0.000       0.000
   365    12    31  2023     148       0  hru148               792.783      75.649      75.631      86.070      45.051     131.121     248.510     557.234      23.180     249.858     284.196      86.066      81.381     444.308     373.338     281.439      26.814       0.000       0.000       0.297     690.091       0.000       0.000      70.023      70.157       0.000       0.000       0.000      86.066       0.000       0.000      45.051       0.000       0.000       0.000      -3.722       3.589    2788.708       0.000       0.000
   365    12    31  2023     149       0  hru149               792.783      71.953      71.936       1.103     253.223     254.325     185.597     500.521      49.981     308.345     142.195       1.102      26.349     397.580     290.920     212.955      28.634       0.000       0.000       0.277     690.166       0.000       0.000      77.254      64.580       0.000       0.000       0.000       1.102       0.000       0.000     253.223       0.000       0.000       0.000      -5.594       0.241     808.606       0.000       0.000
   365    12    31  2023     150       0  hru150               792.783      73.558      73.546       6.780     197.207     203.988     409.808     455.590      37.375     289.345     128.870       6.776      61.942     461.354     350.217     239.676      31.592       0.000       0.000       0.287     690.095       0.000       0.000       0.000     270.602       0.000       0.000       0.000       6.776       0.000       0.000     197.207       0.000       0.000       0.000      -5.829       3.205    1134.603       0.000       0.000
   365    12    31  2023     151       0  hru151               792.783      75.438      75.424      29.695      68.494      98.188     366.102     396.586      26.107     244.778     125.701      29.657      74.360     509.254     410.403     343.465      29.088       0.000       0.000       0.296     690.061       0.000       0.000      15.839      46.735       0.000       0.000       0.000      29.657       0.000       0.000      68.494       0.000       0.000       0.000      -5.184      15.277    1034.622       0.000       0.000
   365    12    31  2023     152       0  hru152               792.783      78.058      78.015      18.288      41.367      59.655     291.495     502.658       8.819     192.365     301.474      18.287      68.328     466.170     412.558     303.711      27.044       0.000       0.000       0.311     690.039       0.000       0.000       8.985      49.155       0.000       0.000       0.000      18.287       0.000       0.000      41.367       0.000       0.000       0.000      -2.812       0.667     624.863       0.000       0.000
   365    12    31  2023     153       0  hru153               792.783      77.161      77.116      39.279      10.973      50.252     256.490     494.558      14.943     188.270     291.345      39.257      82.028     424.787     384.406     284.746      26.519       0.000       0.000       0.309     689.977       0.000       0.000       4.209       2.163       0.000       0.000       0.000      39.257       0.000       0.000      10.973       0.000       0.000       0.000      -2.118      20.120     679.229       0.000       0.000
   365    12    31  2023     154       0  hru154               792.783      76.727      76.683      44.761      11.662      56.424     262.166     497.495      16.307     193.941     287.248      44.731      82.261     431.227     384.659     287.809      26.483       0.000       0.000       0.307     689.987       0.000       0.000      13.162       7.661       0.000       0.000       0.000      44.731       0.000       0.000      11.662       0.000       0.000       0.000      -2.442      26.872     721.913       0.000       0.000
   365    12    31  2023     155       0  hru155               792.783      76.836      76.815     350.580      21.425     372.005     280.531     551.248      15.686     249.150     286.411     350.549      82.723     476.720     379.380     299.595      27.215       0.000       0.000       0.305     690.088       0.000       0.000     363.005      42.774       0.000       0.000       0.000     350.549       0.000       0.000      21.425       0.000       0.000       0.000      -5.105      31.971    1326.254       0.000       0.000
   365    12    31  2023     156       0  hru156               792.783      77.859      77.816       0.000     329.948     329.949      94.462     562.930      10.444     268.587     283.899       0.000      22.694     322.835     273.788     186.656      27.545       0.000       0.000       0.311     690.046       0.000       0.000      11.955     179.761       0.000       0.000       0.000       0.000       0.000       0.000     329.948       0.000       0.000       0.000      -2.572       0.000    1053.612       0.000       0.000
   365    12    31  2023     157       0  hru157               792.783      78.537      78.489       9.420      26.811      36.231     263.910     495.521       7.763     184.257     303.501       9.415      66.288     455.316     401.352     290.159      26.714       0.000       0.000       0.313     689.970       0.000       0.000       0.000       0.000       0.000       0.000       0.000       9.415       0.000       0.000      26.811       0.000       0.000       0.000      -2.830       3.843     404.992       0.000       0.000
   365    12    31  2023     158       0  hru158               792.783      77.524      77.477       7.467      46.331      53.799     238.667     502.448      12.984     239.263     250.202       7.467      64.329     433.516     393.612     276.673      25.815       0.000       0.000       0.309     690.054       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.466       0.000       0.000      46.331       0.000       0.000       0.000      -2.093       1.637     699.853       0.000       0.000
   365    12    31  2023     159       0  hru159               792.783      76.743      76.704      67.041      39.781     106.823     234.407     564.440      18.294     283.530     262.616      67.036      80.488     463.138     341.742     272.784      26.795       0.000       0.000       0.307     690.084       0.000       0.000      49.939      56.321       0.000       0.000       0.000      67.036       0.000       0.000      39.781       0.000       0.000       0.000      -6.367       3.007    2462.500       0.000       0.000
   365    12    31  2023     160       0  hru160               792.783      79.399      79.350       0.156     265.864     266.020     185.943     493.085       4.381     135.821     352.883       0.156      26.276     367.061     316.021     225.773      28.731       0.000       0.000       0.316     689.943       0.000       0.000      20.749     128.737       0.000       0.000       0.000       0.156       0.000       0.000     265.864       0.000       0.000       0.000      -2.677       0.015     848.972       0.000       0.000
   365    12    31  2023     161       0  hru161               792.783      79.080      79.037       4.397     453.943     458.340     329.679     567.187      12.149     202.119     352.918       4.397      32.926     442.986     356.440     261.727      29.881       0.000       0.000       0.314     689.955       0.000       0.000      13.294     544.403       0.000       4.397       0.000       0.000     453.943       0.000       0.000       0.000       0.000       0.000      -4.539       0.726    1449.558       0.000       0.000
   365    12    31  2023     162       0  hru162               792.783      75.133      75.115      33.051     107.526     140.577     429.579     364.502      29.576     214.990     119.936      33.024      78.617     538.860     503.780     375.461      31.548       0.000       0.000       0.293     690.036       0.000       0.000       0.000     139.843       0.000       0.000       0.000      33.024       0.000       0.000     107.526       0.000       0.000       0.000      -1.839       8.797    1624.221       0.000       0.000
   365    12    31  2023     163       0  hru163               792.783      78.608      78.559       0.000     180.666     180.666     188.255     496.010      10.147      37.220     448.642       0.000      26.263     370.758     329.209     227.376      29.213       0.000       0.000       0.316     689.942       0.000       0.000       0.931      68.985       0.000       0.000       0.000       0.000       0.000       0.000     180.666       0.000       0.000       0.000      -2.179       0.000     576.914       0.000       0.000
   365    12    31  2023     164       0  hru164               792.783      78.586      78.540       0.000     322.119     322.119      84.735     558.490      10.854      39.681     507.955       0.000      23.973     373.380     350.399     271.549      71.020       0.000       0.000       0.316     689.935       0.000       0.000       0.000     171.279       0.000       0.000       0.000       0.000     322.119       0.000       0.000       0.000       0.000       0.000      -1.205       0.000     259.203       0.000       0.000
   365    12    31  2023     165       0  hru165               792.783      78.487      78.441      26.113     540.853     566.965     412.963     543.666      10.540      29.762     503.363      26.104      63.305     439.683     405.611     242.250      32.762       0.000       0.000       0.316     689.947       0.000       0.000     721.075       7.902       0.000       0.000       0.000      26.104       0.000       0.000     540.853       0.000       0.000       0.000      -1.786       2.131    1850.443       0.000       0.000
   365    12    31  2023     166       0  hru166               792.783      78.608      78.559     453.979    1484.128    1938.107    1352.957     638.758      10.193      31.529     597.036     453.901      76.574     803.710     686.796     537.521      59.996       0.000       0.000       0.316     689.943       0.000       0.000     113.927    3016.443       0.000       0.000       0.000     453.901       0.000       0.000    1484.128       0.000       0.000       0.000      -6.131      30.579    4739.211       0.000       0.000
   365    12    31  2023     167       0  hru167               792.783      78.559      78.513       2.367     322.221     324.588     235.654     524.454      11.535      42.692     470.228       2.367      28.357     389.869     321.338     240.842      30.114       0.000       0.000       0.316     689.956       0.000       0.000      25.934     262.245       0.000       0.000       0.000       2.367       0.000       0.000     322.221       0.000       0.000       0.000      -3.594       0.311    1028.937       0.000       0.000
   365    12    31  2023     168       0  hru168               792.783      78.559      78.513       2.311      90.384      92.695     209.301     492.931       9.515      28.730     454.686       2.311      56.232     373.551     333.488     227.266      31.873       0.000       0.000       0.316     689.960       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.311       0.000       0.000      90.384       0.000       0.000       0.000      -2.102       0.170     660.772       0.000       0.000
   365    12    31  2023     169       0  hru169               792.783      78.505      78.457      12.000     178.119     190.118     307.290     519.966      13.756      50.669     455.541      11.999      60.004     406.078     369.382     253.854      32.405       0.000       0.000       0.316     689.962       0.000       0.000      11.995     210.627       0.000       0.000       0.000      11.999       0.000       0.000     178.119       0.000       0.000       0.000      -1.925       1.994    1302.170       0.000       0.000
   365    12    31  2023     170       0  hru170               792.783      78.552      78.506       0.000     202.708     202.709     104.320     487.365      10.790      39.208     437.367       0.000      23.340     314.616     285.152     203.833      28.694       0.000       0.000       0.316     689.956       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     202.708       0.000       0.000       0.000      -1.545       0.000     647.301       0.000       0.000
   365    12    31  2023     171       0  hru171               792.783      72.069      72.058       0.000     445.404     445.404     257.344     496.385      55.500     295.463     145.422       0.000      29.473     398.679     327.715     235.937      29.554       0.000       0.000       0.276     690.148       0.000       0.000       3.160     399.269       0.000       0.000       0.000       0.000       0.000       0.000     445.404       0.000       0.000       0.000      -3.721       0.000    1422.290       0.000       0.000
   365    12    31  2023     172       0  hru172               792.783      74.511      74.496      10.591     930.331     940.922     687.043     511.313      35.551     327.820     147.942      10.589      50.915     575.084     478.044     357.558      32.789       0.000       0.000       0.290     690.066       0.000       0.000       0.183    1340.923       0.000       0.000       0.000      10.589       0.000       0.000     930.331       0.000       0.000       0.000      -5.089       0.971    2970.791       0.000       0.000
   365    12    31  2023     173       0  hru173               792.783      72.116      72.096       2.859     196.341     199.200     209.409     494.736      53.734     295.353     145.649       2.859      54.795     347.253     270.924     173.940      27.850       0.000       0.000       0.276     690.148       0.000       0.000       1.706     104.724       0.000       0.000       0.000       2.859       0.000       0.000     196.341       0.000       0.000       0.000      -4.003       0.291     671.749       0.000       0.000
   365    12    31  2023     174       0  hru174               792.783      74.122      74.104       2.601     317.547     320.149     241.108     434.473      38.437     243.590     152.446       2.601      56.779     351.646     295.525     191.968      29.721       0.000       0.000       0.287     690.069       0.000       0.000       2.224     197.656       0.000       0.000       0.000       2.601       0.000       0.000     317.547       0.000       0.000       0.000      -2.944       0.298    1086.439       0.000       0.000
   365    12    31  2023     175       0  hru175               792.783      75.097      75.079       2.515     273.706     276.221     251.253     364.783      29.038     214.105     121.640       2.514      57.576     334.492     294.142     199.266      29.817       0.000       0.000       0.295     690.045       0.000       0.000       1.485      95.815       0.000       0.000       0.000       2.514       0.000       0.000     273.706       0.000       0.000       0.000      -2.116       0.464     936.443       0.000       0.000
   365    12    31  2023     176       0  hru176               792.783      76.294      76.274       1.981     639.851     641.832     408.856     377.219      22.611     224.041     130.567       1.980      37.004     482.624     413.939     291.799      31.993       0.000       0.000       0.298     689.988       0.000       0.000       9.784     621.566       0.000       0.000       0.000       1.980       0.000       0.000     639.851       0.000       0.000       0.000      -3.602       0.197    2043.213       0.000       0.000
   365    12    31  2023     177       0  hru177               792.783      78.608      78.559       2.422     121.879     124.301     197.258     495.186       8.714      27.274     459.198       2.422      55.896     368.400     329.658     224.653      32.008       0.000       0.000       0.316     689.955       0.000       0.000       0.629      21.243       0.000       0.000       0.000       2.422       0.000       0.000     121.879       0.000       0.000       0.000      -2.032       0.249     891.017       0.000       0.000
   365    12    31  2023     178       0  hru178               792.783      78.608      78.559       2.441      82.478      84.919     217.623     492.480       8.928      27.155     456.397       2.441      56.536     379.193     337.296     229.466      31.881       0.000       0.000       0.316     689.958       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.441       0.000       0.000      82.478       0.000       0.000       0.000      -2.198       0.189     602.968       0.000       0.000
   365    12    31  2023     179       0  hru179               792.783      78.608      78.559       0.000     158.854     158.854      97.908     537.452       7.601      24.289     505.562       0.000      24.507     397.744     371.163     272.274      70.812       0.000       0.000       0.316     689.937       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     158.854       0.000       0.000       0.000      -1.394       0.000     127.827       0.000       0.000
   365    12    31  2023     180       0  hru180               792.783      74.883      74.867       0.000     297.115     297.116     175.199     368.780      32.907     179.560     156.314       0.000      26.289     353.040     281.466     225.448      33.725       0.000       0.000       0.291     690.081       0.000       0.000      33.464      10.895       0.000       0.000       0.000       0.000       0.000       0.000     297.115       0.000       0.000       0.000      -3.754       0.000     888.574       0.000       0.000
   365    12    31  2023     181       0  hru181               792.783      78.327      78.281       3.912     252.386     256.298     255.999     508.897       8.171     180.136     320.590       3.912      56.734     364.495     310.980     193.733      27.715       0.000       0.000       0.313     689.958       0.000       0.000       1.928     223.601       0.000       0.000       0.000       3.912       0.000       0.000     252.386       0.000       0.000       0.000      -2.807       0.457     863.500       0.000       0.000
   365    12    31  2023     182       0  hru182               792.783      78.382      78.335       0.000     159.753     159.753     143.120     491.838       7.682     170.673     313.483       0.000      24.476     343.475     307.670     211.659      27.219       0.000       0.000       0.312     689.950       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     159.753       0.000       0.000       0.000      -1.878       0.000     510.132       0.000       0.000
   365    12    31  2023     183       0  hru183               792.783      77.922      77.874       0.000     127.338     127.338     117.335     551.308      11.822     257.708     281.778       0.000      23.095     345.878     286.751     186.856      27.042       0.000       0.000       0.310     689.966       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     127.338       0.000       0.000       0.000      -3.101       0.000     406.622       0.000       0.000
   365    12    31  2023     184       0  hru184               792.783      77.471      77.442     108.619      46.772     155.391     202.866     552.380      13.610     255.760     283.010     108.613      78.824     430.777     342.114     254.117      27.015       0.000       0.000       0.307     689.995       0.000       0.000     106.427       6.504       0.000       0.000       0.000     108.613       0.000       0.000      46.772       0.000       0.000       0.000      -4.650       7.302    2895.237       0.000       0.000
   365    12    31  2023     185       0  hru185               792.783      77.432      77.403       6.339      29.222      35.561     200.268     562.277      13.941     279.718     268.619       6.338      61.676     433.840     333.793     255.946      26.452       0.000       0.000       0.303     690.022       0.000       0.000       0.000       0.000       0.000       0.000       0.000       6.338       0.000       0.000      29.222       0.000       0.000       0.000      -5.247       0.739     441.404       0.000       0.000
   365    12    31  2023     186       0  hru186               792.783      79.399      79.349     193.433      22.793     216.226     275.711     514.113       6.871     145.154     362.088     193.406      82.728     479.461     385.089     298.513      28.350       0.000       0.000       0.316     689.974       0.000       0.000     187.141      21.061       0.000       0.000       0.000     193.406       0.000       0.000      22.793       0.000       0.000       0.000      -4.950      23.261    1410.893       0.000       0.000
   365    12    31  2023     187       0  hru187               792.783      79.397      79.348      34.785      12.488      47.273     239.981     509.307      11.304     148.797     349.205      34.777      81.103     444.537     373.565     277.886      27.828       0.000       0.000       0.316     689.976       0.000       0.000       0.000       0.000       0.000       0.000       0.000      34.777       0.000       0.000      12.488       0.000       0.000       0.000      -3.722       4.373     773.028       0.000       0.000
   365    12    31  2023     188       0  hru188               792.783      79.398      79.349      59.761      18.371      78.132     246.006     516.779       8.062     157.497     351.221      59.752      81.464     440.627     384.204     281.279      27.888       0.000       0.000       0.316     689.980       0.000       0.000      35.725       9.402       0.000       0.000       0.000      59.752       0.000       0.000      18.371       0.000       0.000       0.000      -2.959       6.938    1137.166       0.000       0.000
   365    12    31  2023     189       0  hru189               792.783      79.399      79.350     143.393      33.954     177.347     262.752     523.771       8.223     177.252     338.296     143.381      82.151     459.415     385.977     291.056      28.013       0.000       0.000       0.316     689.978       0.000       0.000     143.218      23.909       0.000       0.000       0.000     143.381       0.000       0.000      33.954       0.000       0.000       0.000      -3.852       9.850    2101.795       0.000       0.000
   365    12    31  2023     190       0  hru190               792.783      79.185      79.136      11.442      59.767      71.209     253.425     504.486       7.190     180.626     316.671      11.442      65.855     451.147     388.904     287.074      27.901       0.000       0.000       0.316     689.966       0.000       0.000      10.898      22.074       0.000       0.000       0.000      11.442       0.000       0.000      59.767       0.000       0.000       0.000      -3.264       0.244     902.802       0.000       0.000
   365    12    31  2023     191       0  hru191               792.783      77.344      77.315     136.007      47.333     183.340     262.617     540.527      17.465     204.629     318.433     136.002      82.156     448.525     391.762     290.227      27.431       0.000       0.000       0.307     690.006       0.000       0.000     125.132      65.496       0.000       0.000       0.000     136.002       0.000       0.000      47.333       0.000       0.000       0.000      -2.977       4.417    2929.995       0.000       0.000
   365    12    31  2023     192       0  hru192               792.783      77.360      77.331      96.292      45.754     142.047     219.113     554.516      15.182     252.029     287.305      96.289      79.705     432.711     336.099     263.610      26.858       0.000       0.000       0.305     690.004       0.000       0.000      87.200      30.348       0.000       0.000       0.000      96.289       0.000       0.000      45.754       0.000       0.000       0.000      -5.067       3.602    2832.246       0.000       0.000
   365    12    31  2023     193       0  hru193               792.783      74.075      74.058      26.736      27.912      54.648     359.720     445.381      38.287     257.251     149.844      26.722      73.714     530.629     330.679     338.754      30.195       0.000       0.000       0.287     690.080       0.000       0.000       2.850      53.434       0.000       0.000       0.000      26.722       0.000       0.000      27.912       0.000       0.000       0.000     -10.487       3.990     421.623       0.000       0.000
   365    12    31  2023     194       0  hru194               792.783      79.396      79.347      21.689      60.333      82.022     276.397     508.292      12.003     146.121     350.168      21.679      67.498     477.319     410.327     298.370      28.315       0.000       0.000       0.316     689.969       0.000       0.000      41.717      28.523       0.000       0.000       0.000      21.679       0.000       0.000      60.333       0.000       0.000       0.000      -3.513       4.645     911.354       0.000       0.000
   365    12    31  2023     195       0  hru195               792.783      79.399      79.350      31.352      13.917      45.269     228.856     522.093       7.829     193.358     320.905      31.346      80.454     430.271     365.935     271.055      27.566       0.000       0.000       0.316     689.980       0.000       0.000       0.000       0.000       0.000       0.000       0.000      31.346       0.000       0.000      13.917       0.000       0.000       0.000      -3.374       3.230     861.467       0.000       0.000
   365    12    31  2023     196       0  hru196               792.783      79.398      79.349      29.554      33.873      63.427     210.859     522.199       7.784     192.137     322.278      29.550      79.594     425.522     357.945     261.191      27.692       0.000       0.000       0.316     689.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.550       0.000       0.000      33.873       0.000       0.000       0.000      -3.544       2.464    2096.809       0.000       0.000
   365    12    31  2023     197       0  hru197               792.783      79.398      79.349       0.000     183.096     183.096      55.003     556.337      12.045     194.963     349.330       0.000      22.112     367.609     337.466     245.497      66.978       0.000       0.000       0.316     689.935       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      63.877       0.000     119.219       0.000       0.000       0.000      -1.581       0.000     147.334       0.000       0.000
   365    12    31  2023     198       0  hru198               792.783      79.056      79.027       6.261     727.889     734.149     453.832     584.807       9.948     225.932     348.927       6.260      39.172     502.386     397.437     298.147      31.383       0.000       0.000       0.313     689.967       0.000       0.000      21.858     952.376       0.000       0.000       0.000       6.260       0.000       0.000     727.889       0.000       0.000       0.000      -5.504       0.737    2324.340       0.000       0.000
   365    12    31  2023     199       0  hru199               792.783      79.007      78.958      77.314      17.267      94.581     267.454     534.039      10.374     222.719     300.947      77.302      82.155     477.405     393.298     292.188      27.531       0.000       0.000       0.315     689.984       0.000       0.000      72.129      26.675       0.000       0.000       0.000      77.302       0.000       0.000      17.267       0.000       0.000       0.000      -4.411       5.874    1068.839       0.000       0.000
   365    12    31  2023     200       0  hru200               792.783      78.892      78.843      52.074      13.782      65.856     238.281     531.258      10.836     224.759     295.662      52.067      80.638     445.759     369.213     274.540      27.333       0.000       0.000       0.315     689.979       0.000       0.000      27.570      10.975       0.000       0.000       0.000      52.067       0.000       0.000      13.782       0.000       0.000       0.000      -4.015       4.516     853.143       0.000       0.000
   365    12    31  2023     201       0  hru201               792.783      79.093      79.045       0.000     316.151     316.152     116.230     492.453       6.165     162.062     324.226       0.000      23.792     323.755     292.294     205.754      27.856       0.000       0.000       0.315     689.975       0.000       0.000       0.000     130.298       0.000       0.000       0.000       0.000       0.000       0.000     316.151       0.000       0.000       0.000      -1.650       0.000    1009.554       0.000       0.000
   365    12    31  2023     202       0  hru202               792.783      79.128      79.079       6.561      60.009      66.570     205.440     524.644       9.943     180.430     334.271       6.560      62.378     435.767     363.960     262.738      27.380       0.000       0.000       0.315     689.985       0.000       0.000       0.000       0.000       0.000       0.000       0.000       6.560       0.000       0.000      60.009       0.000       0.000       0.000      -3.766       0.238     906.459       0.000       0.000
   365    12    31  2023     203       0  hru203               792.783      78.145      78.116       0.000     254.252     254.253      80.646     548.914      11.708     246.998     290.209       0.000      22.040     306.701     269.272     179.662      27.342       0.000       0.000       0.302     689.998       0.000       0.000       0.000      88.894       0.000       0.000       0.000       0.000       0.000       0.000     254.255       0.000       0.000       0.000      -1.963       0.000     811.895       0.000       0.000
   365    12    31  2023     204       0  hru204               792.783      79.041      78.992      31.390      41.333      72.722     208.945     534.751      12.771     193.274     328.705      31.387      79.431     431.751     348.245     259.812      27.624       0.000       0.000       0.316     689.979       0.000       0.000       6.296      12.754       0.000       0.000       0.000      31.387       0.000       0.000      41.333       0.000       0.000       0.000      -4.380       1.383    2558.540       0.000       0.000
   365    12    31  2023     205       0  hru205               792.783      72.219      72.207       0.670     281.873     282.543     106.605     405.122      52.030     242.280     110.812       0.670      51.758     252.273     225.338     153.838      28.832       0.000       0.000       0.280     690.152       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.670       0.000       0.000     281.873       0.000       0.000       0.000      -1.413       0.020     964.385       0.000       0.000
   365    12    31  2023     206       0  hru206               792.783      72.363      72.349      15.673      39.969      55.642     328.024     412.744      51.233     246.995     114.515      15.670      71.843     504.295     438.259     324.981      29.284       0.000       0.000       0.281     690.139       0.000       0.000       0.000       0.000       0.000       0.000       0.000      15.670       0.000       0.000      39.969       0.000       0.000       0.000      -3.463       0.842     603.744       0.000       0.000
   365    12    31  2023     207       0  hru207               792.783      78.490      78.441      11.863     485.783     497.646     336.979     534.931      10.249     234.500     290.182      11.863      33.075     493.022     348.047     264.344      28.768       0.000       0.000       0.313     689.975       0.000       0.000      24.070     544.768       0.000       0.000       0.000      11.863       0.000       0.000     485.783       0.000       0.000       0.000      -7.604       2.029    1551.233       0.000       0.000
   365    12    31  2023     208       0  hru208               792.783      78.530      78.483      15.058     217.385     232.443     415.443     557.422      10.106     155.426     391.891      15.053      63.828     494.401     361.461     281.161      32.241       0.000       0.000       0.314     689.965       0.000       0.000       5.944     399.331       0.000       0.000       0.000      15.053       0.000       0.000     217.385       0.000       0.000       0.000      -6.973       2.180    1589.231       0.000       0.000
   365    12    31  2023     209       0  hru209               792.783      78.965      78.917      20.931      29.807      50.738     270.928     522.813       7.924     148.849     366.040      20.913      67.096     473.414     389.055     295.520      28.169       0.000       0.000       0.315     689.978       0.000       0.000      23.712      23.466       0.000       0.000       0.000      20.913       0.000       0.000      29.807       0.000       0.000       0.000      -4.424      12.114     450.241       0.000       0.000
   365    12    31  2023     210       0  hru210               792.783      78.820      78.771      27.942      50.989      78.931     324.594     546.143       8.338     186.484     351.320      27.930      70.731     511.852     452.353     321.239      29.004       0.000       0.000       0.314     689.990       0.000       0.000     140.786      12.809       0.000       0.000       0.000      27.930       0.000       0.000      50.989       0.000       0.000       0.000      -3.120       3.232     770.210       0.000       0.000
   365    12    31  2023     211       0  hru211               792.783      79.136      79.087      32.250      20.009      52.258     276.946     537.236       8.469     193.018     335.749      32.237      67.397     480.403     382.058     297.611      28.256       0.000       0.000       0.315     689.963       0.000       0.000      50.571      17.859       0.000       0.000       0.000      32.237       0.000       0.000      20.009       0.000       0.000       0.000      -5.158       9.010     302.236       0.000       0.000
   365    12    31  2023     212       0  hru212               792.783      79.363      79.314       2.069     183.862     185.931     187.209     521.615       6.228     186.468     328.919       2.069      53.749     331.729     272.397     169.549      27.951       0.000       0.000       0.316     689.959       0.000       0.000       0.744      98.022       0.000       0.000       0.000       2.069       0.000       0.000     183.862       0.000       0.000       0.000      -3.112       0.312     629.056       0.000       0.000
   365    12    31  2023     213       0  hru213               792.783      78.450      78.402      33.976      11.909      45.885     217.603     545.283      10.727     257.266     277.290      33.970      79.481     424.278     364.564     261.364      26.892       0.000       0.000       0.313     689.981       0.000       0.000       2.918       9.893       0.000       0.000       0.000      33.970       0.000       0.000      11.909       0.000       0.000       0.000      -3.132       4.180     737.166       0.000       0.000
   365    12    31  2023     214       0  hru214               792.783      78.223      78.176       8.845      21.968      30.814     234.249     533.631      11.454     198.456     323.721       8.843      64.310     453.873     342.398     275.455      27.339       0.000       0.000       0.313     689.986       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.843       0.000       0.000      21.968       0.000       0.000       0.000      -5.847       1.245     331.838       0.000       0.000
   365    12    31  2023     215       0  hru215               792.783      78.121      78.075       8.987      18.844      27.831     236.558     533.539      12.117     200.834     320.588       8.985      64.459     458.432     361.324     276.888      27.237       0.000       0.000       0.312     690.003       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.985       0.000       0.000      18.844       0.000       0.000       0.000      -5.093       1.245     284.638       0.000       0.000
   365    12    31  2023     216       0  hru216               792.783      78.891      78.843       8.521      28.887      37.409     231.156     527.876       7.469     192.735     327.671       8.520      64.207     453.188     384.553     275.227      27.303       0.000       0.000       0.315     689.984       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.520       0.000       0.000      28.887       0.000       0.000       0.000      -3.599       0.765     436.355       0.000       0.000
   365    12    31  2023     217       0  hru217               792.783      77.892      77.845      44.756      43.165      87.921     285.268     551.158      17.223     208.717     325.218      44.744      67.813     504.245     394.752     301.693      28.128       0.000       0.000       0.312     689.987       0.000       0.000      47.109      78.537       0.000       0.000       0.000      44.744       0.000       0.000      43.165       0.000       0.000       0.000      -5.743       4.531     652.022       0.000       0.000
   365    12    31  2023     218       0  hru218               792.783      78.548      78.501       7.421      40.601      48.023     210.683     539.835       9.005     226.772     304.058       7.421      62.650     456.422     349.245     263.865      26.946       0.000       0.000       0.314     689.982       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.421       0.000       0.000      40.601       0.000       0.000       0.000      -5.621       0.205     613.299       0.000       0.000
   365    12    31  2023     219       0  hru219               792.783      78.540      78.493       9.201      15.407      24.608     240.486     533.627       7.153     204.211     322.263       9.198      64.765     457.459     345.116     277.838      27.337       0.000       0.000       0.314     689.970       0.000       0.000       0.000       0.000       0.000       0.000       0.000       9.198       0.000       0.000      15.407       0.000       0.000       0.000      -5.892       1.876     232.734       0.000       0.000
   365    12    31  2023     220       0  hru220               792.783      78.096      78.068      39.502      10.396      49.897     208.427     560.410      11.021     284.624     264.766      39.493      78.981     432.239     330.779     255.663      26.458       0.000       0.000       0.310     690.006       0.000       0.000      15.217       5.334       0.000       0.000       0.000      39.493       0.000       0.000      10.396       0.000       0.000       0.000      -5.321       5.976     643.500       0.000       0.000
   365    12    31  2023     221       0  hru221               792.783      73.634      73.619       0.102     177.188     177.290     184.402     481.962      38.946     317.514     125.502       0.102      29.816     454.642     335.991     289.292      69.078       0.000       0.000       0.282     690.067       0.000       0.000       0.258      44.324       0.000       0.102       0.000       0.000     177.188       0.000       0.000       0.000       0.000       0.000      -6.223       0.046     142.580       0.000       0.000
   365    12    31  2023     222       0  hru222               792.783      77.959      77.914    2213.285     312.255    2525.540     978.357     666.375      10.646     239.890     415.840    2213.086      95.217     716.838     716.838     632.838     112.864       0.000       0.000       0.311     689.962       0.000       0.000       0.003    3376.880       0.000       0.000       0.000    2213.086       0.000       0.000     312.255       0.000       0.000       0.000       0.000     391.285    4716.714       0.000       0.000
